ra,dec,sy_dist,pl_rade,x,y,z
262.5448903,-51.6377777,188.55529411764707,12.3,-40.68368503641073,180.32013890344948,37.1831173718827
262.5448903,-51.6377777,188.55529411764707,1.78,-40.68368503641073,180.32013890344948,37.1831173718827
262.5448903,-51.6377777,188.55529411764707,2.47,-40.68368503641073,180.32013890344948,37.1831173718827
263.8072214,-48.6788427,113.80176470588235,12.0,113.36144944239682,-9.83731955899402,-1.8029349367494119
264.2610245,-44.3232519,58.902470588235296,1.93,-18.382903537616563,-7.0717775393156534,55.511799298518866
264.2610245,-44.3232519,58.902470588235296,2.89,-18.382903537616563,-7.0717775393156534,55.511799298518866
263.8960378,61.6793482,168.41764705882355,2.95,-153.89700783831344,-0.34702271371989735,68.41121541443852
264.1041731,68.3336741,53.52223529411764,4.32,-36.86181321326674,-7.871855081354187,37.9982933180858
264.1041731,68.3336741,53.52223529411764,4.14,-36.86181321326674,-7.871855081354187,37.9982933180858
278.8294172,45.7456038,183.02941176470586,3.77,-128.67983466052848,125.35955556894268,-35.01781761090307
280.238365,-13.3824997,199.59764705882355,3.27,116.92311341190698,86.44143240955758,136.73362799424626
284.4997178,5.902867,130.60823529411763,1.53,8.946206020782135,-47.65135228211232,121.2758226117776
311.2697002,44.5002351,141.7,1.331,-67.93794195063313,-17.49420546038231,123.11490088052838
311.2697002,44.5002351,141.7,2.28,-67.93794195063313,-17.49420546038231,123.11490088052838
323.3912616,-49.0125169,58.404117647058825,13.8,-54.451236190261945,10.629207795627655,18.251678748026563
332.4229938,-4.6408317,103.53623529411765,13.9,86.05129045451953,-57.09755825774765,-7.402450337146619
332.4229938,-4.6408317,103.53623529411765,13.8,86.05129045451953,-57.09755825774765,-7.402450337146619
32.6224785,-50.8209945,126.86588235294117,12.9,-23.83493338617695,-62.516819279073715,107.78912451121613
343.3239737,-14.2665958,55.00199999999999,13.3,34.313486628340044,42.395860898057926,-7.0989871192481155
343.3239737,-14.2665958,55.00199999999999,14.0,34.313486628340044,42.395860898057926,-7.0989871192481155
343.3239737,-14.2665958,55.00199999999999,2.51,34.313486628340044,42.395860898057926,-7.0989871192481155
343.3239737,-14.2665958,55.00199999999999,3.92,34.313486628340044,42.395860898057926,-7.0989871192481155
346.4668274,-35.8530693,38.70588235294118,1.88,23.397551766579934,28.983394745393387,-10.519635406355047
346.4668274,-35.8530693,38.70588235294118,2.67,23.397551766579934,28.983394745393387,-10.519635406355047
352.9700384,19.9370011,73.64964705882353,13.3,28.90042813293994,58.45886225124058,34.22860192751854
30.0588307,13.0443172,52.6,9.6,5.130949516217282,-23.643390315495072,46.70571112242253
184.8472095,28.3827126,280.9870588235294,3.48,26.57368109069888,-14.751284598372589,-279.3384440106396
35.5624031,47.8802075,140.37058823529412,4.67,51.650278845866154,81.3112786145163,-102.1010612419835
303.467731,13.3888921,360.2388235294118,3.07,-79.03738579560611,251.89728027041323,245.09765771385918
315.4141767,-32.5250028,241.31882352941176,12.5,-67.11753473989718,-205.35999206068652,107.504812826649
351.7717763,-1.2853435,348.9529411764706,1.44,-333.57750564322583,28.960547748455802,98.26235066729467
351.7717763,-1.2853435,348.9529411764706,1.13,-333.57750564322583,28.960547748455802,98.26235066729467
351.7717763,-1.2853435,348.9529411764706,1.89,-333.57750564322583,28.960547748455802,98.26235066729467
38.3691648,56.025708,7706.035294117647,16.477,-3016.608900441,-2390.1810260853204,6676.083085051348
237.3003643,-35.6515055,1778.4588235294118,33.6,173.6470433063221,-1570.5251184778003,-816.2189311519815
245.4776921,-20.7193398,1276.4705882352941,20.176,-1107.0242622135916,-512.3548131016448,-375.9880197450311
18.146485,17.0650029,559.4129411764707,14.179,-417.04135504696416,353.46406640311756,-118.6697126400579
90.6436658,-0.5771099,4278.35294117647,13.776,2089.0246369954993,-1041.5724830104982,3585.44372678397
110.7353308,67.2526565,2461.517647058824,14.818,1676.74367673183,1657.3714528460594,-707.615458149958
150.5865513,48.0824515,175.93529411764706,3.66,-140.81945425600009,29.999303129502724,-101.1095981153594
15.6687321,62.3454386,115.91529411764706,2.24,54.14398252117628,-2.1252220824174506,102.47081534870105
264.4764878,18.5959509,95.968,2.46,-20.104514909955743,-13.249705360439075,92.89838971745915
344.4453632,38.674919,1870.3411764705886,14.785,661.1068221573598,-1400.7593811682236,1048.3258282459692
297.7101763,48.0818635,444.29058823529414,4.36,268.11445453535816,-245.36656731160716,-255.54650009223292
297.7101763,48.0818635,444.29058823529414,13.3,268.11445453535816,-245.36656731160716,-255.54650009223292
209.3886452,43.49331,1679.4235294117648,10.749,359.1938569713129,-702.3601247936107,1482.6103396900496
129.8823772,47.3519076,2903.6470588235297,14.258,311.0514554061278,577.9763338567237,-2828.490161164752
129.8823772,47.3519076,2903.6470588235297,12.3,311.0514554061278,577.9763338567237,-2828.490161164752
260.1161719,38.2421682,2619.5647058823533,15.917,-1088.9857863608445,804.0779410631358,2242.6965622001167
66.248142,39.460602,2264.894117647059,11.882,-2140.461327003086,-603.226393404087,-429.28846951337493
9.5730343,42.4630961,2666.3176470588237,14.448,2633.5592714168715,393.32786288915497,137.50836784207291
324.5359781,30.4881882,1086.86,11.769,504.5647182861805,708.4675462749285,651.730650296554
324.5359781,30.4881882,1086.86,13.1,504.5647182861805,708.4675462749285,651.730650296554
256.346376,33.0123251,1898.8235294117646,11.153,572.8673723233516,-1809.6936072727626,-48.60881989088626
9.5165832,34.7114025,2377.3882352941177,11.299,362.86369343091894,33.406693747041984,-2349.2953739616146
245.1514324,41.0479601,1503.2235294117647,12.663,-307.55000242898603,-33.097922603850115,-1471.0535350225712
245.1514324,41.0479601,1503.2235294117647,12.4,-307.55000242898603,-33.097922603850115,-1471.0535350225712
111.9164295,24.3361185,835.7341176470588,9.718,-227.12060958826382,552.7034852232119,584.2829806880209
171.2749348,41.0280207,3262.0941176470587,12.442,35.29583879219293,-606.4497799081398,-3205.0321216176394
155.6814593,50.1287115,961.9376470588236,12.89,-22.52814523575757,129.20605344957724,952.9545189846615
306.1239076,16.7621462,4291.917647058823,15.334,673.1560497597031,3670.5941194295824,-2119.9426483317466
108.8251171,14.2626064,4886.4,14.572,-2065.7053395683024,4385.889690496049,-611.3411755145074
48.4354731,25.1973548,3533.929411764706,12.722,-58.487330383024826,-220.55787927121037,3526.555052939298
213.1565508,4.0594175,1668.670588235294,7.062,-1180.6281052766792,602.319813830601,-1013.7996108400271
222.7673221,5.9473626,2343.211764705882,11.43,740.8826100727271,-217.66909350511713,2212.318805706026
13.0009159,34.728402,4721.4,13.585,-728.2663539377235,-338.0130766022922,-4652.632936066212
33.1310921,51.7787754,3689.129411764706,13.115,-529.8713651987762,3644.7166482192465,212.020535050858
206.0940142,48.028565,1582.9882352941177,10.536,-391.1446582255502,1181.522522221912,-978.1933034444543
123.9498431,5.8368669,2517.470588235294,16.141,154.93506504579526,1075.5579532166846,2270.8651165406873
271.5376722,26.4266061,4047.6470588235293,12.218,811.9750740846854,3807.8173471237637,1106.6482019193263
31.0427614,46.6878512,3402.4117647058824,22.194,1338.1174715072973,-523.884955026745,-3084.0544747057465
113.1842383,33.8350214,4660.117647058823,20.737,3069.9228061546396,267.4584273020733,-3495.8169915408603
303.1954355,18.1047776,2933.235294117647,13.417,63.102810454700816,-1987.171148594226,2156.6265676201015
123.250703,4.7870288,5964.294117647059,14.93,4437.654898980458,3960.0771870560775,444.76060067419564
188.2662048,44.9153672,3463.752941176471,14.314,2710.0813564970294,-632.702335102894,2062.2151279222103
284.2960393,51.2691212,4595.2235294117645,13.204,70.13127026242059,3875.1213962277593,2468.723365362898
35.3834942,32.2460441,3002.423529411765,9.247,-1501.9729117487752,-1629.0914034735326,2026.0023744968657
113.7582526,17.8300283,8200.04705882353,17.609,-5514.401064883461,-4287.862712956177,4294.925612554035
229.99122,36.229545,3770.011764705883,14.28,2974.5941147410585,2284.6507564346903,380.9848811843067
335.5129199,45.4573423,5464.341176470589,17.038,-4370.974765694591,3237.388385771307,522.4179650492007
297.3226523,4.6724124,4096.2941176470595,22.978,1751.3242860040766,-3699.4171234638625,-163.71221745666003
135.3443583,6.0970828,4767.505882352941,14.348,853.4120716974201,223.2599228627574,4685.184647481284
128.9256885,10.2065866,6221.470588235295,13.63,4351.696912727437,526.4453358432947,-4415.00685938359
213.1438604,47.0147826,4092.3529411764707,13.922,394.3449606697726,-207.53090151879434,-4068.0186297588243
213.1438604,47.0147826,4092.3529411764707,13.0,394.3449606697726,-207.53090151879434,-4068.0186297588243
274.3732697,-3.3810594,3513.4117647058824,15.984,-411.2311553377927,-724.7918563486941,-3413.155128356146
270.4441831,-2.97098,3420.423529411765,14.392,-560.1300448433389,-153.34232315330036,-3370.762166832211
305.4413294,26.6926759,4121.776470588235,17.822,-3134.0822893559557,-2676.670555782248,44.76843585044553
274.4055335,36.6214617,3568.6588235294116,13.563,1462.2282468331455,2782.6493062655018,1689.4014298732295
118.0634379,12.1393474,6064.211764705882,14.437,-630.4053453794728,2431.170227033102,5519.66165221221
21.0651251,32.8107,5177.517647058823,13.507,-3063.692292249015,4074.1185134246743,906.6624854872001
42.7217412,29.0222492,4248.882352941176,11.31,-882.1941924818575,2751.7612174994556,-3114.8908259764316
21.8711012,38.9681137,7844.729411764706,14.773,-7436.276984182547,897.0187688360479,2331.720713696008
99.8979924,25.4824005,1690.0117647058826,10.581,466.79994114322255,-342.48054832870304,1587.748296742732
264.2735096,25.7311468,6016.329411764706,14.841,3147.730622268167,1256.2462426004402,4970.901014751006
100.8480137,27.2521823,3772.2235294117645,16.926,3058.1669456313666,1003.437425214191,-1967.3328702014257
274.743418,10.5971968,3292.4705882352946,19.504,441.30287434897906,3002.3835748088954,-1277.2263766472854
68.8465093,56.8682691,6065.764705882353,14.93,1837.4917705927578,-505.63215226979537,5758.598925669588
292.4588212,62.5291892,3123.1882352941175,12.588,891.8511980702203,266.82412396275095,2981.226438976383
354.7740917,42.4659866,3239.5058823529416,16.589,3152.5300825070362,-724.4505085699218,176.41967384697236
28.2825719,52.0539209,2743.7647058823527,18.282,-2678.9464596664607,-22.069707585634728,-592.455530393037
75.4801665,50.1311784,3986.3529411764703,10.077,-531.9842739647783,-43.690119718011786,3950.4548696725406
74.5043816,48.3008551,4103.705882352941,12.027,-2373.85665647756,2953.8944331561574,-1574.7108373045442
279.7967696,-20.0242684,52741.76470588236,12.543,47736.03003591171,9429.496152004715,20348.213263589543
68.9743955,2.4312732,7669.376470588237,19.089,4951.636701340463,-701.0408421765837,-5814.565432012178
315.9054895,11.9893675,8688.458823529412,18.058,827.21385998329,-4666.9371644053535,7281.808254926092
150.5726262,53.9508237,11005.364705882354,17.822,-5551.580021693853,1263.7346118196926,-9418.120109825506
256.6107279,44.7768849,4372.776470588235,23.371,1686.2492016341846,-2625.425003398501,3063.475353785004
118.4831501,23.9382192,2378.2588235294115,12.016,-1379.4750173993107,1729.0010753725892,873.9101724016623
130.5056385,3.7105662,4014.8588235294114,18.786,-279.42907253063845,2144.951375826494,-3382.3356370467827
292.24719,47.9695429,4012.6941176470586,16.926,2993.7343484725648,237.21881880932895,-2661.3898558042115
74.5523332,9.9979794,3891.047058823529,20.961,-1399.206602029221,1579.6230475741274,-3269.13736731721
343.0414932,35.4471778,2488.858823529412,15.693,1587.1079644248882,1104.2917061974115,-1567.1778394116302
110.1685157,37.1405946,5355.329411764706,15.614,2773.948039296136,599.2919424656527,4541.543190534796
175.5252399,-23.3548451,3340.835294117647,14.594,3006.3085233085276,-1285.0633361982632,-686.9510514320768
294.3068385,-22.2044872,6292.8117647058825,10.862,716.6443775606048,-1123.186966261115,-6150.150549454273
289.4007603,-22.3900092,11112.976470588235,18.03,4017.213670511139,1577.7392226171723,-10240.653265623318
289.202402,-19.3559227,8778.094117647059,7.76,-4191.725745729577,-744.9286466973493,7676.552150685056
316.9614798,-26.0967205,4963.0,13.585,3844.400784102605,-1357.2174120573973,2830.1788826149304
313.2154754,-25.6873756,6035.423529411764,11.646,-1864.8704725781574,2573.8695247568653,5130.6715904851235
311.0920041,-19.4375266,13406.470588235296,12.386,7415.682072468841,552.2354275970054,11155.095206486989
358.5588439,-30.0130385,8906.4,14.572,8027.6707855636105,3558.7926446390693,1488.4413428386638
192.1895676,-47.6136789,4709.7764705882355,8.709,-1886.106647208242,-1162.6601695926292,-4156.0579216736505
173.9574203,-29.1560639,7345.505882352942,14.897,-2212.9034449327937,-5219.857836576294,-4670.396040703538
176.7388264,-22.5630097,4022.6470588235293,13.092,1501.6425710925084,1576.2645331614804,-3382.624583077686
174.0098693,-29.5433642,2700.211764705882,10.682,-880.4801454386721,-2423.1915971668172,-802.521508225466
286.36675,-50.0673496,7517.694117647058,20.849,-1311.3088496540765,-685.7154525736196,7370.616545813915
268.8907069,-61.7474,5813.905882352941,15.637,1442.7913663936858,-4933.112892562349,2717.3979964578457
207.9076746,-23.7812403,5543.035294117647,14.123,4576.5210403590245,2885.591587323247,1205.8427053950136
144.9268593,-28.5856004,10139.329411764706,19.616,2843.479819988894,1248.0450583753695,-9652.098578332982
193.5524603,-46.5877159,9611.623529411765,16.814,-1658.3259546966965,4621.587295403624,-8262.819904250908
284.3997616,-49.1385126,6298.623529411765,13.384,-486.48103302454,5667.542086972032,2704.6185058465453
285.0965172,-54.8933408,4163.423529411765,14.022,-2924.6122375367913,2942.307585950263,-351.51787290136747
312.4574879,-24.4286938,4837.7764705882355,15.48,-408.999743662357,-3104.707650621727,3687.491124495381
5.618525,-59.9425892,4025.1764705882347,13.171,791.0023471550589,-619.82901622806,-3897.7138038617077
191.7028214,-24.4273897,9105.576470588236,18.383,-5890.434971001927,-387.37911806921636,6932.837523915554
346.0750861,-21.2720168,8766.070588235294,14.0,-5067.883241274006,-2767.901103232084,-6595.398130019488
294.6336944,-55.3302692,2923.0588235294117,13.787,2140.074019207542,-1716.5354995959096,1008.891449439952
0.7744866,-62.4693167,5986.376470588235,16.029,1517.513860889337,1484.7531340395406,5597.263890561258
296.688442,-63.5656488,6053.588235294117,16.41,-773.8573305260667,-3979.503235665,4495.623355199388
291.4787013,-23.2028183,10075.717647058824,12.92,-7278.61702241816,6000.156345902276,-3541.1783588158683
199.80183,-22.9868431,2492.894117647059,6.793,639.533300106423,-1991.722149014158,-1355.935515052512
154.2710615,-25.2762982,4041.4705882352937,6.882,546.4241400901541,189.010480825961,3999.8975252918176
112.4192251,-29.9379163,10335.541176470588,17.598,8014.277976251798,-6455.828819656485,957.6190167165481
94.1120914,-22.5468824,4899.517647058824,11.433,2561.0645475205833,-349.6547617831922,-4162.206518763379
100.5712467,-29.77678,15791.64705882353,17.71,15741.9938002194,634.4588111723511,-1078.522156114387
103.5173558,-27.0504156,8678.447058823529,14.908,8063.448148991226,-1261.6074102658085,-2950.3549013118973
108.4523991,-33.4373462,9416.199999999999,15.693,571.310238879164,-8456.959866032112,-4101.006812390581
80.5382418,-30.9708179,4262.035294117647,13.227,761.0197745344964,-1669.801644901878,3846.7591837486975
84.3267559,-27.9725758,5247.470588235295,11.96,1371.4265245924007,-742.542088939327,-5010.366065288294
101.9942455,-21.9107112,9083.64705882353,14.415,-78.32217371580562,-725.6625659590884,-9054.276523651322
6.7026401,-56.3161021,5338.917647058824,10.122,1123.8168743321062,501.1310373688137,5195.184785782715
287.4844021,-49.6649424,3537.2941176470595,12.52,57.30870638267043,-1998.0611819300339,2918.3757297814805
288.6720048,-59.5793505,3101.282352941176,8.967,-321.91218129985356,119.15853167443628,-3082.2274452941206
6.6135927,-56.3442798,3816.6235294117646,8.575,732.7513348385577,251.31914116823754,3737.1820046439116
67.2228465,-21.4820568,2898.635294117647,10.223,446.2748344665479,1340.41047809207,-2531.052170668819
300.4280761,-26.077564,8902.847058823529,12.666,-2849.25067837647,6628.362924000644,5216.058020412311
102.8474248,-29.0586551,4583.176470588235,15.805,-2196.3788470497393,2378.24545998022,-3244.283442128564
140.0875894,-31.2692116,6530.988235294118,15.491,-270.00996253422636,915.7841555941676,6460.823579857688
176.628323,-33.8600764,6891.411764705882,15.02,-3387.7166659137224,-2848.4252256527675,-5282.178114763079
200.6348641,-44.6888393,8806.882352941177,11.377,-5203.978231924651,2368.196966078576,6698.614070840127
