ra,dec,sy_dist,pl_rade,x,y,z
287.9060885,46.9377479,8.927694117647059,4.64,0.7192031312699907,-1.4874935330172316,1.6522379231807522
287.9060885,46.9377479,8.927694117647059,3.69,0.7192031312699907,-1.4874935330172316,1.6522379231807522
298.3183909,47.2794824,21.87894117647059,2.99,3.3605794298896057,-0.44930746542773886,-3.3904824587492333
298.3183909,47.2794824,21.87894117647059,3.44,3.3605794298896057,-0.44930746542773886,-3.3904824587492333
298.3183909,47.2794824,21.87894117647059,5.24,3.3605794298896057,-0.44930746542773886,-3.3904824587492333
298.3183909,47.2794824,21.87894117647059,4.6,3.3605794298896057,-0.44930746542773886,-3.3904824587492333
290.9342679,47.3575414,9.201035294117647,1.39,0.7043031958262317,-2.0105367792770403,-2.1303288789472714
290.9342679,47.3575414,9.201035294117647,3.12,0.7043031958262317,-2.0105367792770403,-2.1303288789472714
290.9342679,47.3575414,9.201035294117647,2.3,0.7043031958262317,-2.0105367792770403,-2.1303288789472714
290.9342679,47.3575414,9.201035294117647,1.97,0.7043031958262317,-2.0105367792770403,-2.1303288789472714
292.1939846,47.4570808,6.601188235294117,1.2,2.1582635890441515,0.05584202172831405,-2.158985884896992
292.1939846,47.4570808,6.601188235294117,1.84,2.1582635890441515,0.05584202172831405,-2.158985884896992
292.3760942,47.8809596,11.531035294117647,1.55,7.748792553061304,1.6352190403404074,-7.919452464676464
292.3760942,47.8809596,11.531035294117647,2.27,7.748792553061304,1.6352190403404074,-7.919452464676464
292.3760942,47.8809596,11.531035294117647,1.22,7.748792553061304,1.6352190403404074,-7.919452464676464
291.9342748,48.141676,12.741882352941175,3.11,10.547569016101702,-2.512427191130689,-10.842670452437511
291.9342748,48.141676,12.741882352941175,3.04,10.547569016101702,-2.512427191130689,-10.842670452437511
296.2860853,48.2246328,19.34835294117647,1.53,-9.660445315403988,-14.291088517947022,-17.24991057135393
296.2860853,48.2246328,19.34835294117647,2.7,-9.660445315403988,-14.291088517947022,-17.24991057135393
296.2860853,48.2246328,19.34835294117647,4.04,-9.660445315403988,-14.291088517947022,-17.24991057135393
286.9994758,48.3757867,9.720764705882353,2.2,4.066902376710582,8.286451393741538,-9.230653911968277
286.9994758,48.3757867,9.720764705882353,4.92,4.066902376710582,8.286451393741538,-9.230653911968277
286.9994758,48.3757867,9.720764705882353,3.85,4.066902376710582,8.286451393741538,-9.230653911968277
294.2189131,49.4792536,9.832423529411765,1.9,-3.2132194049004577,6.172017975164687,-6.958346414902383
294.2189131,49.4792536,9.832423529411765,3.2,-3.2132194049004577,6.172017975164687,-6.958346414902383
294.2189131,49.4792536,9.832423529411765,2.2,-3.2132194049004577,6.172017975164687,-6.958346414902383
285.7185682,48.5058038,8.71475294117647,4.26,8.441578319946617,-1.4174698028873012,-8.559758476375961
285.7185682,48.5058038,8.71475294117647,2.04,8.441578319946617,-1.4174698028873012,-8.559758476375961
293.9733913,50.531846,3.724917647058824,1.73,0.2278029296599553,-0.9536608817957496,0.9804913320519999
293.9733913,50.531846,3.724917647058824,1.93,0.2278029296599553,-0.9536608817957496,0.9804913320519999
295.8161668,51.1217249,15.872117647058825,3.08,10.48450072361101,5.81592899580359,11.98956986332824
295.8161668,51.1217249,15.872117647058825,3.83,10.48450072361101,5.81592899580359,11.98956986332824
296.3665054,51.3194548,10.07549411764706,2.43,4.306767299313725,7.627692975669174,8.759563042841286
296.3665054,51.3194548,10.07549411764706,2.71,4.306767299313725,7.627692975669174,8.759563042841286
291.6535379,38.4946597,20.38941176470588,3.7,-12.677161412290804,7.16748615136739,14.563079317346256
291.6535379,38.4946597,20.38941176470588,3.51,-12.677161412290804,7.16748615136739,14.563079317346256
286.0790779,39.278237,5.035505882352941,2.23,-4.940730983830779,-0.971461746206228,5.035331228323268
286.0790779,39.278237,5.035505882352941,1.28,-4.940730983830779,-0.971461746206228,5.035331228323268
286.0790779,39.278237,5.035505882352941,2.05,-4.940730983830779,-0.971461746206228,5.035331228323268
286.0790779,39.278237,5.035505882352941,2.22,-4.940730983830779,-0.971461746206228,5.035331228323268
283.8664285,39.8981928,3.397211764705882,1.57,1.1898107697906468,2.4775867819241193,2.74846974330716
283.8664285,39.8981928,3.397211764705882,2.0,1.1898107697906468,2.4775867819241193,2.74846974330716
283.2213438,40.421762,7.7390823529411765,1.41,2.7953473932458137,1.4482072218321775,3.148217147258594
283.2213438,40.421762,7.7390823529411765,2.08,2.7953473932458137,1.4482072218321775,3.148217147258594
287.8971066,40.6378141,21.16176470588235,1.73,1.821575744907663,-3.855464130294227,4.2641226359500175
287.8971066,40.6378141,21.16176470588235,2.39,1.821575744907663,-3.855464130294227,4.2641226359500175
287.8971066,40.6378141,21.16176470588235,3.07,1.821575744907663,-3.855464130294227,4.2641226359500175
287.8971066,40.6378141,21.16176470588235,5.6,1.821575744907663,-3.855464130294227,4.2641226359500175
287.8971066,40.6378141,21.16176470588235,2.0,1.821575744907663,-3.855464130294227,4.2641226359500175
294.2020505,40.6633313,7.624811764705883,2.33,0.6010478241757181,-1.2036305467971826,1.3453568226049362
294.2020505,40.6633313,7.624811764705883,2.51,0.6010478241757181,-1.2036305467971826,1.3453568226049362
290.4132621,38.3437283,13.609529411764706,2.4,1.496718388394549,8.039724108351201,8.177856055994255
290.4132621,38.3437283,13.609529411764706,2.8,1.496718388394549,8.039724108351201,8.177856055994255
290.4132621,38.3437283,13.609529411764706,1.67,1.496718388394549,8.039724108351201,8.177856055994255
290.4132621,38.3437283,13.609529411764706,2.78,1.496718388394549,8.039724108351201,8.177856055994255
291.1587635,40.7502108,8.787376470588235,1.37,-0.42279461368893356,0.6722105239120103,0.7941172922323465
291.1587635,40.7502108,8.787376470588235,2.2,-0.42279461368893356,0.6722105239120103,0.7941172922323465
292.9131121,41.0609786,6.023529411764706,2.33,0.9674708467893054,0.8922902892410806,-1.3161237782447162
292.9131121,41.0609786,6.023529411764706,2.57,0.9674708467893054,0.8922902892410806,-1.3161237782447162
286.5656932,41.8084168,7.061658823529411,2.61,4.519509017361114,3.660449743553501,-5.815913864827205
286.5656932,41.8084168,7.061658823529411,2.0,4.519509017361114,3.660449743553501,-5.815913864827205
285.1104819,42.0339619,8.163058823529411,2.45,5.4240719762451155,-5.306581788260108,-7.588172841928512
285.1104819,42.0339619,8.163058823529411,1.99,5.4240719762451155,-5.306581788260108,-7.588172841928512
287.242641,42.3014185,12.194,2.76,2.563152309315429,11.846065421250008,-12.120190416213935
287.242641,42.3014185,12.194,2.05,2.563152309315429,11.846065421250008,-12.120190416213935
287.242641,42.3014185,12.194,2.31,2.563152309315429,11.846065421250008,-12.120190416213935
291.6389972,42.4363482,10.135611764705883,2.57,8.746884436382585,-5.1146091223171775,-10.132483102256918
291.6389972,42.4363482,10.135611764705883,2.18,8.746884436382585,-5.1146091223171775,-10.132483102256918
291.6389972,42.4363482,10.135611764705883,3.03,8.746884436382585,-5.1146091223171775,-10.132483102256918
291.6389972,42.4363482,10.135611764705883,1.75,8.746884436382585,-5.1146091223171775,-10.132483102256918
296.4834007,42.6633806,7.3656235294117645,2.34,-2.7587695878067597,-6.578131856892336,-7.133206036928226
296.4834007,42.6633806,7.3656235294117645,1.5,-2.7587695878067597,-6.578131856892336,-7.133206036928226
288.6425609,43.0393769,7.8083647058823535,1.64,-5.859016946254325,2.367133766921071,-6.319129833054017
288.6425609,43.0393769,7.8083647058823535,4.09,-5.859016946254325,2.367133766921071,-6.319129833054017
288.6425609,43.0393769,7.8083647058823535,3.94,-5.859016946254325,2.367133766921071,-6.319129833054017
293.0613138,43.5813577,8.691670588235295,3.02,2.126662880675645,2.642807127003387,-3.3922152818745936
293.0613138,43.5813577,8.691670588235295,4.07,2.126662880675645,2.642807127003387,-3.3922152818745936
296.9853002,43.6586043,2.2400117647058826,1.09,0.07452736424682427,-0.7085714719292833,-0.7124800761099288
296.9853002,43.6586043,2.2400117647058826,1.51,0.07452736424682427,-0.7085714719292833,-0.7124800761099288
296.9853002,43.6586043,2.2400117647058826,1.57,0.07452736424682427,-0.7085714719292833,-0.7124800761099288
286.6383905,39.4879038,2.8617529411764706,2.748,-2.037755954870547,-1.9115748170918445,2.794023552683494
286.6383905,39.4879038,2.8617529411764706,5.217,-2.037755954870547,-1.9115748170918445,2.794023552683494
286.6383905,39.4879038,2.8617529411764706,10.0,-2.037755954870547,-1.9115748170918445,2.794023552683494
289.5947633,44.1418114,8.948058823529411,1.13,1.1979404226753079,0.7648695050515556,1.4212975114441406
289.5947633,44.1418114,8.948058823529411,2.28,1.1979404226753079,0.7648695050515556,1.4212975114441406
289.5947633,44.1418114,8.948058823529411,2.18,1.1979404226753079,0.7648695050515556,1.4212975114441406
296.5662171,44.1058077,10.87794117647059,1.33,0.4142869933478464,1.274483089467315,1.3401271798584455
296.5662171,44.1058077,10.87794117647059,2.77,0.4142869933478464,1.274483089467315,1.3401271798584455
296.5662171,44.1058077,10.87794117647059,2.77,0.4142869933478464,1.274483089467315,1.3401271798584455
296.5662171,44.1058077,10.87794117647059,2.77,0.4142869933478464,1.274483089467315,1.3401271798584455
295.579329,44.5459052,4.463811764705882,1.23,2.298589973681186,0.6352121255759305,2.384745334744649
295.579329,44.5459052,4.463811764705882,2.15,2.298589973681186,0.6352121255759305,2.384745334744649
291.8419337,44.858124,9.865823529411765,1.63,-7.178121697068707,2.428112259778307,7.577675121302987
291.8419337,44.858124,9.865823529411765,2.65,-7.178121697068707,2.428112259778307,7.577675121302987
291.8419337,44.858124,9.865823529411765,3.17,-7.178121697068707,2.428112259778307,7.577675121302987
288.1646541,45.8164257,16.346823529411765,3.87,10.275240316901327,-11.98050402908205,15.783315252535688
288.1646541,45.8164257,16.346823529411765,2.15,10.275240316901327,-11.98050402908205,15.783315252535688
288.1646541,45.8164257,16.346823529411765,2.5,10.275240316901327,-11.98050402908205,15.783315252535688
296.0642702,45.9767647,12.382705882352942,1.55,8.224052526164849,7.731857700106405,11.287898982884863
296.0642702,45.9767647,12.382705882352942,2.99,8.224052526164849,7.731857700106405,11.287898982884863
296.0642702,45.9767647,12.382705882352942,1.32,8.224052526164849,7.731857700106405,11.287898982884863
292.58042,46.0973588,12.07564705882353,1.59,-9.465092964469108,-4.13976907185579,10.330811816809769
292.58042,46.0973588,12.07564705882353,2.15,-9.465092964469108,-4.13976907185579,10.330811816809769
292.58042,46.0973588,12.07564705882353,2.48,-9.465092964469108,-4.13976907185579,10.330811816809769
292.58042,46.0973588,12.07564705882353,2.35,-9.465092964469108,-4.13976907185579,10.330811816809769
297.3159994,46.0232642,9.179482352941177,2.61,-3.4522436286535845,7.419600190363494,8.183425508698742
297.3159994,46.0232642,9.179482352941177,5.41,-3.4522436286535845,7.419600190363494,8.183425508698742
297.3159994,46.0232642,9.179482352941177,4.95,-3.4522436286535845,7.419600190363494,8.183425508698742
294.0684116,46.5791357,6.776329411764706,4.06,1.136226052970801,-3.322642185141448,3.511546772282998
294.0684116,46.5791357,6.776329411764706,3.61,1.136226052970801,-3.322642185141448,3.511546772282998
288.2119707,46.6150461,11.789882352941177,2.8,3.941254651518373,-4.178042008267219,5.743650690193546
288.2119707,46.6150461,11.789882352941177,2.7,3.941254651518373,-4.178042008267219,5.743650690193546
284.9410627,46.5664505,3.944788235294118,2.78,-1.2242710986235905,1.6900030920615008,2.0868517374510454
284.9410627,46.5664505,3.944788235294118,2.72,-1.2242710986235905,1.6900030920615008,2.0868517374510454
284.9410627,46.5664505,3.944788235294118,1.07,-1.2242710986235905,1.6900030920615008,2.0868517374510454
284.9410627,46.5664505,3.944788235294118,2.41,-1.2242710986235905,1.6900030920615008,2.0868517374510454
291.9259658,38.0140525,7.380764705882354,2.01,-2.2195629198010556,0.5482269476247262,2.2862660258722545
291.9259658,38.0140525,7.380764705882354,1.74,-2.2195629198010556,0.5482269476247262,2.2862660258722545
291.3647333,37.609239,3.7352823529411765,2.18,0.2327549878991077,-0.24128160736486537,-0.3352487113241255
291.3647333,37.609239,3.7352823529411765,2.0,0.2327549878991077,-0.24128160736486537,-0.3352487113241255
290.7287168,37.2526575,7.213282352941176,1.36,0.40805471707146534,-3.087632774401917,-3.11447986053613
290.7287168,37.2526575,7.213282352941176,1.64,0.40805471707146534,-3.087632774401917,-3.11447986053613
292.4698022,37.5677941,8.879376470588236,2.67,1.1101616986830614,0.3454644541834633,-1.16267135783382
292.4698022,37.5677941,8.879376470588236,2.47,1.1101616986830614,0.3454644541834633,-1.16267135783382
292.044628,37.3761861,11.084388235294117,3.33,3.490760376800191,-0.43327439899171155,-3.517546689535171
292.044628,37.3761861,11.084388235294117,2.83,3.490760376800191,-0.43327439899171155,-3.517546689535171
290.5104788,41.244743,15.061764705882352,1.86,-0.5135698424542879,-5.898991173567317,-5.921304826548253
290.5104788,41.244743,15.061764705882352,2.63,-0.5135698424542879,-5.898991173567317,-5.921304826548253
290.5104788,41.244743,15.061764705882352,2.49,-0.5135698424542879,-5.898991173567317,-5.921304826548253
290.5104788,41.244743,15.061764705882352,2.59,-0.5135698424542879,-5.898991173567317,-5.921304826548253
294.4843821,44.1669355,16.126941176470588,2.48,2.0083336303798935,-2.1754786365918006,2.9607619406467323
294.4843821,44.1669355,16.126941176470588,3.89,2.0083336303798935,-2.1754786365918006,2.9607619406467323
299.8305655,47.1575741,3.1175647058823532,1.98,0.019986909879170574,0.10307316685035631,-0.10499311544610664
299.8305655,47.1575741,3.1175647058823532,2.13,0.019986909879170574,0.10307316685035631,-0.10499311544610664
299.8305655,47.1575741,3.1175647058823532,2.27,0.019986909879170574,0.10307316685035631,-0.10499311544610664
291.9761559,38.0550327,10.022,2.55,-3.428057823750074,0.6662568126375659,3.4922025404263226
291.9761559,38.0550327,10.022,3.38,-3.428057823750074,0.6662568126375659,3.4922025404263226
290.2151459,41.775981,26.556705882352944,2.47,-7.970400883352493,-19.83000601067128,-21.37186067296447
290.2151459,41.775981,26.556705882352944,1.69,-7.970400883352493,-19.83000601067128,-21.37186067296447
292.2367608,41.085871,12.286588235294115,4.0,2.975151065655621,0.20454769507761664,-2.9821743113093406
292.2367608,41.085871,12.286588235294115,4.9,2.975151065655621,0.20454769507761664,-2.9821743113093406
292.2367608,41.085871,12.286588235294115,2.706,2.975151065655621,0.20454769507761664,-2.9821743113093406
282.2001207,44.4222795,11.162129411764706,2.01,4.069842719434643,-2.4574220653101286,4.754213180749078
282.2001207,44.4222795,11.162129411764706,1.77,4.069842719434643,-2.4574220653101286,4.754213180749078
283.0029316,44.284108,4.759317647058823,1.23,1.3673054060959453,0.3631365551630207,1.4147057048145608
283.0029316,44.284108,4.759317647058823,0.95,1.3673054060959453,0.3631365551630207,1.4147057048145608
283.0029316,44.284108,4.759317647058823,0.66,1.3673054060959453,0.3631365551630207,1.4147057048145608
299.1275257,47.5938319,10.465976470588235,1.43,3.6964222448137876,2.96613659846594,-4.739356890202857
299.1275257,47.5938319,10.465976470588235,1.79,3.6964222448137876,2.96613659846594,-4.739356890202857
299.1275257,47.5938319,10.465976470588235,2.25,3.6964222448137876,2.96613659846594,-4.739356890202857
291.3021458,47.6976573,8.399576470588235,1.5,2.9539680849121908,-3.4729244473307745,-4.559290697416382
291.3021458,47.6976573,8.399576470588235,1.98,2.9539680849121908,-3.4729244473307745,-4.559290697416382
292.9227926,38.4772173,15.689647058823528,1.54,-8.02294034242988,-7.544520863268252,11.013054380800941
292.9227926,38.4772173,15.689647058823528,1.84,-8.02294034242988,-7.544520863268252,11.013054380800941
292.4797004,38.5149018,23.93235294117647,2.34,-16.589921157555644,-5.343190616475326,17.429147138569412
292.4797004,38.5149018,23.93235294117647,3.38,-16.589921157555644,-5.343190616475326,17.429147138569412
292.4797004,38.5149018,23.93235294117647,3.33,-16.589921157555644,-5.343190616475326,17.429147138569412
293.568197,39.0363123,13.468941176470587,2.87,-2.226065620532319,-12.912653644691032,13.103129103182512
293.568197,39.0363123,13.468941176470587,2.9,-2.226065620532319,-12.912653644691032,13.103129103182512
293.568197,39.0363123,13.468941176470587,2.8,-2.226065620532319,-12.912653644691032,13.103129103182512
286.5831894,39.0772582,11.489917647058824,2.92,-8.638042239504419,-7.250036247940491,11.277357816789957
286.5831894,39.0772582,11.489917647058824,3.36,-8.638042239504419,-7.250036247940491,11.277357816789957
290.1072124,38.7022694,5.2121176470588235,4.07,2.068686086246432,3.877378771214778,4.39471594746425
290.1072124,38.7022694,5.2121176470588235,3.59,2.068686086246432,3.877378771214778,4.39471594746425
287.391295,42.194822,12.204705882352943,3.62,0.7674640006558199,11.894587866017874,-11.919321352103998
287.391295,42.194822,12.204705882352943,4.3,0.7674640006558199,11.894587866017874,-11.919321352103998
287.391295,42.194822,12.204705882352943,3.1,0.7674640006558199,11.894587866017874,-11.919321352103998
292.1370409,42.4294835,5.157164705882352,3.6,5.153841313794039,-0.16021175009957234,-5.156330875015706
292.1370409,42.4294835,5.157164705882352,3.4,5.153841313794039,-0.16021175009957234,-5.156330875015706
291.3905325,42.1804735,9.180717647058824,1.45,6.368457457162595,-6.269702388541705,-8.936801353089114
291.3905325,42.1804735,9.180717647058824,2.01,6.368457457162595,-6.269702388541705,-8.936801353089114
294.1081465,44.7706524,20.53470588235294,2.82,5.255832809341105,-13.581613081920317,14.563103804709197
294.1081465,44.7706524,20.53470588235294,5.31,5.255832809341105,-13.581613081920317,14.563103804709197
294.1081465,44.7706524,20.53470588235294,5.937,5.255832809341105,-13.581613081920317,14.563103804709197
284.6772402,44.7976401,15.736588235294116,1.01,-4.068789980330542,10.7086952396041,11.455618954851708
284.6772402,44.7976401,15.736588235294116,1.2,-4.068789980330542,10.7086952396041,11.455618954851708
284.6772402,44.7976401,15.736588235294116,2.46,-4.068789980330542,10.7086952396041,11.455618954851708
284.6772402,44.7976401,15.736588235294116,3.1,-4.068789980330542,10.7086952396041,11.455618954851708
293.6137413,47.838938,5.506988235294117,2.13,0.45077579933740314,3.5824287049664947,-3.610677809973661
293.6137413,47.838938,5.506988235294117,1.82,0.45077579933740314,3.5824287049664947,-3.610677809973661
293.1465698,47.7297053,12.140588235294118,2.24,3.859711822816928,5.735469526027216,-6.913247141479872
293.1465698,47.7297053,12.140588235294118,2.61,3.859711822816928,5.735469526027216,-6.913247141479872
291.3908469,48.0655392,9.697764705882353,1.34,5.589258573864254,-5.49912709049092,-7.840931715229141
291.3908469,48.0655392,9.697764705882353,1.12,5.589258573864254,-5.49912709049092,-7.840931715229141
290.6761874,48.2942362,14.433529411764706,1.24,1.0471839108385068,-13.250315170498563,-13.29163068478294
290.6761874,48.2942362,14.433529411764706,1.37,1.0471839108385068,-13.250315170498563,-13.29163068478294
290.6761874,48.2942362,14.433529411764706,1.33,1.0471839108385068,-13.250315170498563,-13.29163068478294
290.6761874,48.2942362,14.433529411764706,1.77,1.0471839108385068,-13.250315170498563,-13.29163068478294
290.9274282,48.4434588,9.833647058823528,2.33,3.0874643870094247,-9.010673096697069,-9.524949658480711
290.9274282,48.4434588,9.833647058823528,3.26,3.0874643870094247,-9.010673096697069,-9.524949658480711
288.9163997,39.5947523,14.048823529411766,1.67,13.233425934075028,-1.4632433870507768,13.31407687984403
288.9163997,39.5947523,14.048823529411766,2.85,13.233425934075028,-1.4632433870507768,13.31407687984403
288.9163997,39.5947523,14.048823529411766,2.67,13.233425934075028,-1.4632433870507768,13.31407687984403
297.4653351,42.8828517,8.287505882352942,2.15,4.076279385943225,-6.156659440326093,-7.383800450745001
297.4653351,42.8828517,8.287505882352942,11.59,4.076279385943225,-6.156659440326093,-7.383800450745001
297.4653351,42.8828517,8.287505882352942,2.68,4.076279385943225,-6.156659440326093,-7.383800450745001
298.348382,47.4913021,9.79449411764706,2.55,3.4995814242140297,-0.36145438151792536,-3.5181983193990645
298.348382,47.4913021,9.79449411764706,2.34,3.4995814242140297,-0.36145438151792536,-3.5181983193990645
286.4100307,42.6815137,8.172082352941176,2.25,6.8148884499507965,3.9482233575577936,-7.8759870661674976
286.4100307,42.6815137,8.172082352941176,2.7,6.8148884499507965,3.9482233575577936,-7.8759870661674976
286.4100307,42.6815137,8.172082352941176,0.86,6.8148884499507965,3.9482233575577936,-7.8759870661674976
287.9163029,42.4372666,21.01741176470588,2.16,-9.338368632108129,18.821086015337233,-21.010435681010136
287.9163029,42.4372666,21.01741176470588,1.88,-9.338368632108129,18.821086015337233,-21.010435681010136
295.7661979,42.4242822,12.429176470588235,1.32,-11.155590987741874,-5.478319240000099,-12.42816124698835
295.7661979,42.4242822,12.429176470588235,1.47,-11.155590987741874,-5.478319240000099,-12.42816124698835
295.7661979,42.4242822,12.429176470588235,2.23,-11.155590987741874,-5.478319240000099,-12.42816124698835
295.7661979,42.4242822,12.429176470588235,2.67,-11.155590987741874,-5.478319240000099,-12.42816124698835
295.7661979,42.4242822,12.429176470588235,2.35,-11.155590987741874,-5.478319240000099,-12.42816124698835
286.3580611,42.4064917,11.466270588235295,3.07,10.206533280032128,5.224819685284726,-11.466126736616083
286.3580611,42.4064917,11.466270588235295,3.83,10.206533280032128,5.224819685284726,-11.466126736616083
287.3920392,46.0592578,15.964823529411765,1.77,-0.8886831209708571,-13.934694395519056,13.963003458640577
287.3920392,46.0592578,15.964823529411765,2.71,-0.8886831209708571,-13.934694395519056,13.963003458640577
285.3458383,45.3677754,19.990470588235297,1.22,-16.86157472189836,10.086554090005562,19.648187588497056
285.3458383,45.3677754,19.990470588235297,1.17,-16.86157472189836,10.086554090005562,19.648187588497056
285.3458383,45.3677754,19.990470588235297,1.36,-16.86157472189836,10.086554090005562,19.648187588497056
286.5400278,49.4372614,1.9647058823529413,1.61,1.1478178819902844,0.8818424102423392,-1.447457055224327
286.5400278,49.4372614,1.9647058823529413,2.0,1.1478178819902844,0.8818424102423392,-1.447457055224327
286.5400278,49.4372614,1.9647058823529413,2.09,1.1478178819902844,0.8818424102423392,-1.447457055224327
286.5400278,49.4372614,1.9647058823529413,1.53,1.1478178819902844,0.8818424102423392,-1.447457055224327
286.5400278,49.4372614,1.9647058823529413,1.8,1.1478178819902844,0.8818424102423392,-1.447457055224327
283.2091605,48.7776156,8.142823529411764,2.87,-7.250225905887427,-3.6448375297285276,-8.114839265476471
283.2091605,48.7776156,8.142823529411764,6.54,-7.250225905887427,-3.6448375297285276,-8.114839265476471
283.2091605,48.7776156,8.142823529411764,32.6,-7.250225905887427,-3.6448375297285276,-8.114839265476471
283.0398448,48.8253303,6.096517647058823,1.96,-5.780798851031523,-1.7661034476982542,-6.044564231113691
283.0398448,48.8253303,6.096517647058823,1.93,-5.780798851031523,-1.7661034476982542,-6.044564231113691
283.0398448,48.8253303,6.096517647058823,2.5,-5.780798851031523,-1.7661034476982542,-6.044564231113691
283.2070156,48.5805222,12.37929411764706,1.32,-11.000139788884765,-5.500470964257837,-12.298709534079146
283.2070156,48.5805222,12.37929411764706,2.65,-11.000139788884765,-5.500470964257837,-12.298709534079146
283.2070156,48.5805222,12.37929411764706,1.86,-11.000139788884765,-5.500470964257837,-12.298709534079146
283.2070156,48.5805222,12.37929411764706,1.87,-11.000139788884765,-5.500470964257837,-12.298709534079146
285.2836483,38.9472625,10.755541176470588,3.9,-8.411482679737032,5.770464048983775,10.200553720858997
285.2836483,38.9472625,10.755541176470588,12.3,-8.411482679737032,5.770464048983775,10.200553720858997
285.2836483,38.9472625,10.755541176470588,8.8,-8.411482679737032,5.770464048983775,10.200553720858997
295.2886934,48.5997243,12.922941176470589,1.67,-12.861876128844965,0.2703454729585083,-12.86471702869912
295.2886934,48.5997243,12.922941176470589,2.25,-12.861876128844965,0.2703454729585083,-12.86471702869912
283.982904,49.2329512,8.460776470588236,1.35,-2.36244305067183,-6.869543180020064,-7.264417434992829
283.982904,49.2329512,8.460776470588236,1.35,-2.36244305067183,-6.869543180020064,-7.264417434992829
283.982904,49.2329512,8.460776470588236,1.75,-2.36244305067183,-6.869543180020064,-7.264417434992829
294.3169307,43.6292436,16.500941176470587,4.06,-3.117251680634848,4.778577989925639,-5.70544175732454
294.3169307,43.6292436,16.500941176470587,12.45,-3.117251680634848,4.778577989925639,-5.70544175732454
283.1354742,43.6567036,2.467505882352941,0.89,-0.7293735622964392,-0.30163484014981073,-0.7892840871126185
283.1354742,43.6567036,2.467505882352941,1.14,-0.7293735622964392,-0.30163484014981073,-0.7892840871126185
294.4418031,40.5575408,5.1139294117647065,2.86,0.9236158282741526,-1.0901456738427588,1.4288050211406145
294.4418031,40.5575408,5.1139294117647065,2.17,0.9236158282741526,-1.0901456738427588,1.4288050211406145
294.4418031,40.5575408,5.1139294117647065,2.75,0.9236158282741526,-1.0901456738427588,1.4288050211406145
294.4418031,40.5575408,5.1139294117647065,1.2,0.9236158282741526,-1.0901456738427588,1.4288050211406145
299.2242557,40.343167,10.217376470588235,3.6,-3.4907608227885465,-3.4049424380519784,4.876376126629561
299.2242557,40.343167,10.217376470588235,3.3,-3.4907608227885465,-3.4049424380519784,4.876376126629561
299.2242557,40.343167,10.217376470588235,2.71,-3.4907608227885465,-3.4049424380519784,4.876376126629561
299.2242557,40.343167,10.217376470588235,1.794,-3.4907608227885465,-3.4049424380519784,4.876376126629561
288.5387145,40.6160545,9.125635294117647,1.52,1.795762511617862,-0.9527918827402369,2.03287367289455
288.5387145,40.6160545,9.125635294117647,2.35,1.795762511617862,-0.9527918827402369,2.03287367289455
288.5387145,40.6160545,9.125635294117647,2.47,1.795762511617862,-0.9527918827402369,2.03287367289455
288.5387145,40.6160545,9.125635294117647,2.27,1.795762511617862,-0.9527918827402369,2.03287367289455
297.7950939,40.4176403,6.771541176470588,2.43,-2.202704592957782,1.6961859506269221,2.78009969298611
297.7950939,40.4176403,6.771541176470588,2.2,-2.202704592957782,1.6961859506269221,2.78009969298611
295.7852423,40.4395753,15.71670588235294,2.12,5.455840543168822,2.8094637539819085,6.136715947265507
295.7852423,40.4395753,15.71670588235294,2.16,5.455840543168822,2.8094637539819085,6.136715947265507
297.5098911,46.9614121,6.406682352941176,1.56,-0.610056580072124,0.8377898821186777,1.0363691029115658
297.5098911,46.9614121,6.406682352941176,2.51,-0.610056580072124,0.8377898821186777,1.0363691029115658
294.0230229,45.8530535,19.584000000000003,5.5,5.244341243449983,-17.959504868310358,18.709541153983814
294.0230229,45.8530535,19.584000000000003,5.3,5.244341243449983,-17.959504868310358,18.709541153983814
294.0230229,45.8530535,19.584000000000003,3.9,5.244341243449983,-17.959504868310358,18.709541153983814
288.839278,46.9867472,7.085505882352941,1.19,0.9517495725684886,-0.18032381819330584,0.9686815412157461
288.839278,46.9867472,7.085505882352941,3.38,0.9517495725684886,-0.18032381819330584,0.9686815412157461
288.839278,46.9867472,7.085505882352941,2.47,0.9517495725684886,-0.18032381819330584,0.9686815412157461
282.0612731,47.0854984,9.160635294117647,1.7,0.27293982025372765,-0.2216499695209568,0.3516032628813024
282.0612731,47.0854984,9.160635294117647,1.43,0.27293982025372765,-0.2216499695209568,0.3516032628813024
282.0612731,47.0854984,9.160635294117647,2.05,0.27293982025372765,-0.2216499695209568,0.3516032628813024
298.3957687,42.4597712,9.384941176470589,1.29,9.359558896062074,-0.5203030181804402,-9.374009705541296
298.3957687,42.4597712,9.384941176470589,3.15,9.359558896062074,-0.5203030181804402,-9.374009705541296
298.2948708,48.7754,12.698767631764705,2.53,12.502872784071918,-1.9719518797553464,-12.657425570421378
298.2948708,48.7754,12.698767631764705,2.57,12.502872784071918,-1.9719518797553464,-12.657425570421378
294.6741507,42.0756037,3.163305882352941,0.83,-2.403376128859783,1.772882300282611,-2.9865244796298587
294.6741507,42.0756037,3.163305882352941,2.9,-2.403376128859783,1.772882300282611,-2.9865244796298587
298.0230967,43.3634761,13.654470588235295,3.77,7.205486490426528,-3.288949586640344,-7.9206202375307
298.0230967,43.3634761,13.654470588235295,4.15,7.205486490426528,-3.288949586640344,-7.9206202375307
