ra,dec,sy_dist,pl_rade,st_rad,st_teff,x,y,z
287.3781164,47.7711541,171773.2140692253,5.5,1.5004339811091778,6091.0,293.3089053036963,-937.2041225006337,1081.9323644929773
287.3821348,49.4524247,156567.35692696,2.27,1.5439553548336002,6092.0,258.6678854124035,-826.3130420865264,1012.0813050017209
287.391295,42.194822,121912.64017744384,3.62,1.6839507267538254,6363.0,229.72344708694632,-733.4388932618918,696.7734837874232
287.3920392,46.0592578,159519.57356163798,1.77,1.4889534717592123,5913.0,281.46639515109786,-898.597873564309,977.1257186904601
287.4029864,46.5740084,96042.0916481449,1.46,1.50700802792558,5857.0,168.08493081771078,-536.2617127512387,593.744619028344
287.4052661,45.917979,147911.9142945601,1.39,1.4903247033044646,5743.0,261.8646297559591,-835.3419860295385,903.9361546364878
287.4099905,39.6586267,65604.60871303662,0.77,1.5356913465858455,6202.0,128.73103014657312,-410.5303486647621,356.6680049115578
287.4125267,-19.6269336,32606.26316983223,2.072,1.4268641073537673,5452.0,78.47401928217361,-250.21917617346216,-93.51702474295759
287.4389454,43.8320052,45119.35515926349,1.96,1.33790875712581,4880.0,83.17982612208795,-264.7962635552046,266.46201301968324
287.4441104,38.0884183,163854.35478210574,1.82,1.513455642895304,5906.0,328.86650763239084,-1046.589996861896,859.8337171373839
287.4527659,45.7043964,115162.78337201127,2.73,1.5102473347237282,5895.0,205.27015918890592,-652.910113387801,701.4564468357889
287.4660334,40.75842,167570.21772842426,1.68,1.5290522059636948,5964.0,324.0672765062014,-1029.9387110724742,930.6220159829786
287.4711817,46.0805706,102483.6659672141,2.64,1.4868860511558069,5706.0,181.65266857138118,-577.1406985707443,628.3164615821944
287.4774867,44.2374702,110236.4998389677,1.68,1.4094713506665908,5102.0,201.86891635843057,-641.1247080503538,654.497704777963
287.4776359,46.1411685,160404.41489654346,7.22,1.541027251981682,6000.0,283.95359179123267,-901.8129787864989,983.8932004547443
287.4786474,38.2290751,27012.11269304883,2.37,1.5185259194217995,5687.0,54.470795770651144,-172.98405423024641,142.863377221663
287.4844021,-49.6649424,35225.252323067085,12.520453,1.3559561961611326,4512.0,58.46999284306765,-185.6193100510361,-229.19245313297066
287.5011404,47.4691157,34119.788979790894,1.42,1.2905119332590962,3959.0,59.21218831011837,-187.7840359729203,214.64435285897468
287.5220359,51.3759464,107716.23168041179,2.81,1.4050887308024769,4967.0,172.2862903078574,-545.6904127680244,716.2179393075963
287.5264859,42.9129356,14859.89947677649,1.23,1.045470460952789,3299.0,28.141030001875095,-89.10829229668707,86.8749558584161
287.5296372,38.8945065,50633.72871782004,1.12,1.4180683767171964,5183.0,101.1826671967812,-320.33255796900323,271.01046298617445
287.5349528,49.8016283,114931.10084695424,2.35560189,1.4172185267172595,5311.0,190.19649995653714,-601.9455559522415,747.0608672856783
287.5357911,48.727783,140696.69213280428,2.25,1.4763532798478947,5747.0,237.91135120897692,-752.918100521267,899.6762109077721
287.5646296,44.3050662,69449.78557252814,1.21,1.4006480613069388,5235.0,127.75011843626548,-403.5836654428703,413.1738198182666
287.5696516,46.5679011,130884.60185118622,2.5,1.4305641949508836,5327.0,231.11632737108744,-729.9121728718422,808.7210802347163
287.5711746,42.8138159,47513.48636156692,0.89,1.4305641949508836,5436.0,89.71289981572811,-283.30534036767483,275.3160557283375
287.5849352,49.1547328,59330.236460044645,1.51,1.605081509252414,6210.0,99.88866670944383,-315.1764762782654,382.4233714416859
287.5902594,51.0606047,23262.244541173477,0.8,1.3961477837313332,4868.0,37.79746812709605,-119.22303697682914,154.78442705001945
287.5931997,44.1794278,93077.16718578477,3.06,1.4426109632165405,5322.0,171.7520772275296,-541.6541935865052,552.1850192047784
287.6046621,42.1665104,47005.29091935192,3.1,1.59746429995735,5711.0,89.84524419759414,-283.14815530579097,269.0419492700021
287.6057027,49.5233937,17929.19285722987,2.401,1.4305641949508836,4974.0,30.172934209622287,-95.08430336176903,116.89688734687883
287.6081777,47.5096893,84876.38238823526,2.5,1.3961477837313332,4870.0,147.6587130540878,-465.2488344385163,532.8686480858229
287.6208165,43.1416239,80705.62627692414,1.09,1.6228245723350119,5852.0,151.78852043489394,-477.8955535979334,469.9060316185679
287.6354587,45.7160327,236738.4531420993,1.61,1.5166335401053233,5866.0,425.869073649533,-1339.632334466508,1441.2761128460786
287.6535874,47.4147762,125097.83365296129,2.89,1.4137974190174636,5162.0,218.44274141746618,-686.3907353750702,783.7390560724228
287.6550196,39.2441716,45286.43956026958,2.47,1.6122918010270992,5746.0,90.70573633038371,-284.9908935489437,244.30582334430258
287.6572346,48.9822053,51208.287260152945,1.36,1.3726930723669444,4611.0,86.89425020056194,-272.97896217586725,329.34554880318115
287.663331,43.4713782,29000.887725305798,1.25954761,1.4104904012519053,4681.53,54.55912327292597,-171.33483349235541,170.46449876979224
287.6979913,42.3385782,33094.69088009721,1.773,1.4678285055315499,5495.0,63.49467359677854,-198.97919019098293,190.30910977874703
287.7069031,40.6852161,74175.9208195778,1.48912557,1.4614014912343847,5190.0,145.69281595071377,-456.32609907083463,411.80697503459834
287.708814,47.33305,93743.62214867101,12.733,1.737437750502969,6395.0,164.51038140183417,-515.2055010385495,586.7739139657114
287.7375794,38.1146488,44854.8440793609,5.59,1.391586276013022,4834.0,91.68658382680935,-286.642803088927,236.0987269438192
287.7411441,-60.2726358,6732.019957299793,3.0,1.5229003701445658,5991.0,8.841621538906308,-27.635928720547074,-50.813773580355054
287.7626791,43.2743929,166497.11227970908,1.61,1.5380733505344324,6069.0,314.58907292928615,-982.0274771661216,970.8706223716089
287.7646113,38.2947076,138575.19090031149,3.02,1.5320863049105382,5991.0,282.3238001767514,-881.2052766818031,730.6402071484328
287.773573,42.8692755,110100.59668181134,1.715,1.5344939680079257,5471.0,209.63285378024239,-653.9660607330435,637.4761330389216
287.7808115,47.6298453,104657.99881664474,1.41,1.543371776539249,5888.0,183.31670759552827,-571.6223435091009,658.097785805042
287.7903733,-2.6387703,8049.515758754133,5.48,1.6609020710376052,5646.0,21.276771570145208,-66.30765871195794,-3.2094489013488507
287.7938184,45.9802492,250102.85192116367,1.92,1.4903247033044646,5717.0,451.6540533129785,-1407.2592830609296,1529.4184675440517
287.7982699,45.6567655,94102.73594576298,1.03,1.5121760014736796,5774.0,171.1425236014185,-533.1018537508263,572.8847675115568
287.8055442,45.3405371,128952.54138321441,1.63,1.5439553548336002,5998.0,235.8336017126732,-734.2915388518189,780.4563544323643
287.8072115,43.1888008,99544.39249036052,9.76,1.720998222663324,7010.0,188.92273169445343,-588.17105760436,579.8953387005919
287.8264561,40.6965988,71745.07811508149,2.11686218,1.2842451032198539,4380.0,141.82459595571615,-441.03212880531646,398.431360493183
287.838419,43.1531776,216441.22837199358,2.03,1.5259903979672509,5904.0,411.3733134725823,-1278.3322350665856,1258.9967778561852
287.8570173,40.5471909,63207.30055381266,1.19,1.5610064349141861,6188.0,125.47081121313278,-389.4638163772343,350.05256552037775
287.8578541,48.7739646,50651.84913877422,1.68,1.308638815096212,4128.0,87.26031759841736,-270.84415485199054,324.7454309626762
287.857953,42.5426758,33194.35319534521,2.6,1.2842451032198539,3931.0,64.03302249270745,-198.74861534657862,191.62460183459265
287.8674123,50.5955846,90319.92157397092,1.61,1.4727675168388443,5774.0,149.7541058335855,-464.55084836204026,594.1195506639148
287.8793899,43.3640752,126646.30598904588,2.14,1.4580281918888636,5519.0,240.52812753160342,-745.6063161411381,739.9350364029143
287.8872376,46.2761224,53881.40234610809,2.53,1.5057034906942306,5933.0,97.48999157141698,-302.0648531354328,331.8708932290906
287.8915707,39.3390979,45575.07197975404,2.15,1.2867659094222075,4096.0,92.33993893910214,-286.0338237426408,246.3559706032853
287.8971066,40.6378141,211496.94208306697,1.73,1.617013930434611,5751.0,419.4658642683106,-1298.9155783899942,1171.481229653052
287.9060885,46.9377479,89137.50527417503,3.16,1.450022605667688,5433.0,159.30611403016587,-493.0420821628362,554.428048140733
287.9163029,42.4372666,210053.191660289,2.16,1.5024197656636136,6002.0,405.59189165100895,-1254.5160919649609,1205.4855382077042
287.9179379,45.5928829,76526.16295034933,2.74,1.499436660654988,5479.0,140.29361312200535,-433.8928912881871,465.5466284731857
287.9371747,46.4184781,105546.6054338264,1.2,1.5637658385196036,6167.0,190.7228273517306,-589.1819516232244,650.7305795092237
287.9455985,39.2305281,58109.46134706002,1.19,1.4654788461870154,5550.0,118.17756053888428,-364.8916326392679,313.15750821420187
287.9565768,41.1302834,254191.71314296758,8.98,1.5037371176353542,5857.0,501.9527451425842,-1548.844812794248,1421.8430811887
287.9680995,46.4705959,71108.51008026251,1.28574667,1.3808531258120735,4858.0,128.67450766190032,-396.7709459533587,439.09520116512823
287.9754691,38.7402988,77434.65496455216,9.23,1.8660947967301993,5874.0,158.7247367427365,-489.2171052618988,412.6437299779524
287.9757213,39.087168,122456.25280606927,1.53,1.6258067701647558,6012.0,249.60791090265192,-769.3232389502576,656.9956812840542
287.9978721,50.9441847,30716.44446239647,1.82,1.3726930723669444,4725.0,51.07509457154554,-157.21284428269016,203.7240867154748
288.0080899,46.4736108,46271.64920084984,2.49,1.4542398392033036,5490.0,84.00322930231019,-258.4112012136306,286.07133909937926
288.0119248,46.1176003,115641.68021151464,2.66,1.5040656484264194,6033.0,210.9347824312682,-648.7310619663199,709.3075340257739
288.0267612,-21.0075789,16990.813914959766,1.075,1.3653243000194875,4473.0,42.091885409883446,-129.33991713031568,-52.23256092098405
288.0297157,40.3441934,90740.9271984778,1.88610592,1.4330084267643395,5237.0,182.22761306864592,-559.8507809331929,500.08708790049536
288.0592191,51.3544564,69625.34185865565,1.18,1.5610064349141861,6149.0,114.80691227533772,-352.1006518524316,463.16772397792965
288.067445,42.355305,43029.976491189474,2.07,1.4180683767171964,5240.0,84.11084878897483,-257.8334705499695,247.25749044297166
288.0764082,43.9584839,100104.83122415771,1.23923346,1.586346711300497,5973.0,190.31357663044204,-583.0780235068178,591.4477262594824
288.0955917,40.365909,175664.39797152902,1.75,1.592708679151234,6221.0,353.6161961184221,-1082.172058615614,967.7564930262063
288.1009312,50.0336844,29276.106326681325,1.71,1.6504568136026658,6225.0,49.91418550885892,-152.70423819581256,191.6898584224626
288.1160421,42.4403832,289648.9056775975,1.43,1.4763532798478947,5570.0,565.1692421983144,-1727.4994151138178,1662.0478158146957
288.1209339,47.9666141,76570.52268216574,2.03,1.4116413624200308,5329.0,135.78969853824518,-414.935661695967,484.314010766592
288.1336793,38.9968923,109415.6683027575,2.11,1.605081509252414,5839.0,225.24205365984497,-687.759647365747,585.9788610371871
288.1382985,47.7245642,66731.36943418755,2.57,1.3822727425222154,4779.0,119.0396524199968,-363.3795641454928,420.5932182931128
288.1447323,51.2756446,94227.9315814464,1.32,1.5610064349141861,5908.0,156.26453262613444,-476.83096406525476,625.7824741934976
288.153973,44.0688154,75062.99779083476,6.91,1.7261168815617136,6392.0,143.10374993244912,-436.4338343229148,444.60468298756115
288.1566649,41.8779417,82658.27813234388,2.81109223,1.4474455718585624,5404.0,163.29293548798913,-497.92723271235604,469.81149907609824
288.1624396,48.165153,57488.18977148808,1.64,1.4542398392033036,5477.0,101.84890558695113,-310.4609939427247,364.9921465550125
288.1639687,42.4810124,143521.83049066074,1.06,1.6075022103495875,6377.0,280.7276256402212,-855.651070626539,824.6310375180291
288.1646541,45.8164257,163340.1584212631,3.87,1.4654788461870154,5957.0,301.90109586077824,-920.1501386581878,996.4106186936081
288.2076012,45.6834463,144478.44751895618,2.06673842,1.4837608179519366,5966.0,268.3202835409351,-815.7360275097486,879.4671291544255
288.2119707,46.6150461,117763.76976936308,2.8,1.4610283519132246,5938.0,215.13755933789963,-653.8841395740761,728.3103337009588
288.230615,42.4136181,217390.78549602116,4.21,1.5692174325451091,6195.0,427.02666907283736,-1296.4738126591685,1247.0016930981114
288.2317293,50.5678345,235939.5073091195,1.68,1.5290522059636948,5979.0,398.7238523436205,-1210.465852202316,1549.7592395673541
288.2327232,48.0021967,108586.0118862125,0.76,1.4937284446762438,5817.0,193.46609509339112,-587.2997820351372,686.7943097840832
288.2341025,40.520897,104697.2989504025,1.25,1.4759964244172321,5560.0,211.952570883559,-643.3665567929373,578.9650540060687
288.236664,46.6058744,83117.05424468384,2.22678077,1.409035657758679,5180.0,152.1499058185265,-461.77046642293357,514.2380264458861
288.2437481,41.1100655,52678.512323935385,1.06,1.4006480613069388,4939.0,105.90766466870558,-321.2929729673577,295.22092081391816
288.250611,46.6794847,39934.326134802744,2.52,1.2842451032198539,3827.0,73.20155869571606,-221.9827524336886,247.86195131056587
288.2545808,43.7048379,119606.40478327528,13.79,1.597712736904957,5800.0,230.4744613897184,-698.747954566144,703.2422474771755
288.2805801,46.3408747,144624.35220715866,2.04,1.4580281918888636,5544.0,266.4446112769724,-806.5710113707049,890.1594515242206
288.3021104,47.7756227,125048.41432308625,1.04,1.4465322435370096,5545.0,224.5546069929626,-678.9065218487566,787.948961271896
288.3086994,51.4783348,265145.1546145568,4.12801189,1.4695072093425494,5831.0,441.12464895867356,-1333.1586847449764,1764.0079255689673
288.3203979,42.2613874,115104.65682687254,8.93504475,1.581429566222686,6018.0,227.87168254517562,-688.1983613807107,658.7549486477773
288.3278778,47.381538,104610.22679776551,3.12,1.4305641949508836,5281.0,189.57479895716287,-572.2870376553931,655.1912896520878
288.3701976,43.3546109,73427.4533021132,1.22,1.5756444468422748,6090.0,143.29982481269573,-431.52444727858676,429.30254661550873
288.3724989,47.9335642,45777.92656238396,2.07,1.4305641949508836,5214.0,82.43383069531673,-248.20293315891234,289.78649527576044
288.3953074,39.8725067,33656.65925981909,0.802,1.6060518880642998,5818.0,69.59132934613703,-209.25647343352932,184.20769833804485
288.3969751,40.2131892,110986.26167221474,1.96,1.4799010975628684,5608.0,227.64010895529913,-684.4320552255407,609.8266591209028
288.4008374,34.9146658,15972.06972910716,13.3,1.9668664910617837,5131.0,35.47293458358463,-106.63037212400333,78.4373539949258
288.4165196,41.0298175,393690.7148730924,5.27,1.4137974190174636,5096.0,797.7016026377488,-2395.673098417757,2197.2488762692838
288.4166786,47.8787308,47087.53880407252,0.92,1.3258356945465475,4106.0,85.07112378500862,-255.4849021274585,297.79148903029227
288.4176803,46.5904531,94152.97893113593,2.25,1.5824707647162144,6139.0,174.01546068255644,-522.5713263964989,582.2425746307474
288.4211892,43.179773,173473.47434706893,1.68,1.5824707647162144,6064.0,340.0230785683543,-1020.8863923273785,1009.7379065884812
288.4335977,40.3808519,76026.08639804239,1.7,1.3961477837313332,4817.0,155.94566475297944,-467.87377125562796,419.4435833241315
288.435718,43.7634712,201303.6169709843,8.89,1.5380733505344324,5954.0,391.0299210371909,-1173.0372707392066,1184.244086626723
288.4474035,44.8017616,84274.76087954223,1.35,1.3878918513521417,5117.0,161.1030624019247,-482.9592174455217,505.6097242915042
288.4505905,40.2452006,37107.06980566594,1.02,1.5371820811248615,5884.0,76.49630854468906,-229.28026254516632,204.58331201555845
288.4561183,45.8022258,56595.22954667456,1.07,1.4006480613069388,4990.0,106.44001701682696,-318.9272150018484,345.7697278213093
288.4656683,66.3479375,59241.28166626957,10.92875618,1.6722269572291109,5611.0,64.14114292649333,-192.08008440625983,462.37317783752036
288.469107,46.7836464,72783.00170752844,0.95,1.5259903979672509,5940.0,134.46408124615104,-402.5920367430494,451.73882039261537
288.4714969,40.2698157,64607.750230414385,3.13,1.438643276134913,5350.0,133.05305691231507,-398.3120671497575,355.76091395511014
288.4749028,40.6512848,149753.372657761,6.4,1.5692174325451091,6340.0,306.29776147768956,-916.7618416044697,829.9583647338808
288.4796333,47.1017438,157194.51175608847,2.23,1.4727675168388443,5635.0,288.52419357707174,-863.3276577249754,979.6206957939426
288.4957831,51.0819286,34381.47609798635,2.09,1.3368289956596398,4508.0,58.491307688870734,-174.85485833357848,228.3554432085867
288.5099994,41.3017465,234655.78138307974,3.68,1.4654788461870154,5612.0,475.93856403619674,-1421.605868404259,1317.1252268033347
288.5106679,51.1624235,99572.27911221859,4.347,1.4121168859476247,4700.0,168.7420182119701,-504.00485418694956,660.1685463135476
288.5151733,44.9232545,131032.85984081133,1.58,1.5901783603825086,6256.0,250.6835192555895,-748.5552141536657,787.3037359475645
288.5308924,40.942373,26754.308522200707,2.41,1.50700802792558,5685.0,54.898341207780916,-163.78032791265474,149.85260760312894
288.5385574,40.8771276,85895.12657408787,2.6,1.3961477837313332,4857.0,175.8049328232735,-524.2528487935762,478.58995072068126
288.5387145,40.6160545,91117.2200959549,1.52,1.3864958785700532,4954.0,187.20919892225015,-558.2554571668329,504.95690056017605
288.5493683,38.5651973,65157.010782454134,1.41,1.5824707647162144,5863.0,138.06288189823883,-411.4479504665132,346.02144052046646
288.5616269,46.5361247,37555.962052030874,0.84,1.4426109632165405,5410.0,70.17650542965306,-208.98817017232813,232.60557022071484
288.5735936,51.4727698,72410.59175739868,0.75,1.4937284446762438,5765.0,122.35474947789724,-364.1248313365953,482.44959559864594
288.5743991,40.9886069,95931.25115113946,3.18179549,1.5356913465858455,6214.0,196.3442928990846,-584.2887511228533,535.6099965658359
288.5814928,41.0897335,108400.21873889657,18.180998,1.7237378958897995,5933.0,221.5651480695688,-659.0716671488905,606.344841296182
288.5839761,44.7337701,50841.40756836634,1.56,1.4201836243990587,5106.0,98.11687980022091,-291.8183568274424,305.0236323398574
288.5882888,42.6056644,116010.20721429707,1.42,1.4970979770132034,5778.0,231.6266136557258,-688.7302068016634,668.3088419692792
288.5970695,41.0363254,38859.10271480723,1.49,1.3869618489653608,4712.0,79.75585831779262,-237.0298406599061,217.67693839663337
288.6104839,49.9685458,94246.16966747171,2.33,1.3803785812948361,4723.0,164.68115701241211,-489.04412531053583,614.2920457447794
288.6178715,48.0983639,145611.56215394812,1.45,1.4374437555513935,5826.0,264.1336340091517,-784.0481365394472,922.0369618806719
288.6425609,43.0393769,77942.49741155376,1.64,1.4085993979112346,5100.0,155.06745837690235,-459.643883082346,452.9833061145966
288.6462564,50.7889645,96055.3878011827,2.09,1.5380733505344324,5754.0,165.26517024908412,-489.7671802112975,633.531490377089
288.660826,43.3681938,80027.16947678252,1.0,1.537776523914376,5938.0,158.50061793609044,-469.3262890439899,467.9257502105166
288.6615682,49.7371538,76484.27418502668,2.5,1.597712736904957,6187.0,134.6925161351222,-398.81256251632726,497.0126791142761
288.664484,51.4983798,79849.84821458804,2.47887001,1.4125054496134342,5230.0,135.45917508932862,-401.01525229049645,532.0997515085946
288.6689428,39.8239935,77388.17726145539,2.19,1.3869618489653608,4815.0,162.0094507249262,-479.4919888797899,422.04427549240745
288.6706571,47.3991249,92554.49893982065,2.23,1.4580281918888636,5549.0,170.72910570463108,-505.24930460189637,579.9583329003877
288.6720048,-59.5793505,30864.46712187933,8.9672,1.3847192610355459,4546.0,42.73267640298601,-126.45167055738854,-227.3182752479073
288.6887221,41.1511076,35585.07211058583,1.42,1.6122918010270992,6211.0,73.28158537329212,-216.6415254564441,199.86734770112346
288.6949475,39.8830802,69340.00406116286,1.07,1.4050887308024769,4961.0,145.26406747900924,-429.2888504318826,378.70697748434276
288.6986828,39.7082044,74639.87419504751,2.29,1.513455642895304,5813.0,156.7708016855369,-463.19444608808163,406.0983185153927
288.7094401,31.8604391,14244.628819832242,12.0,2.2411206654900093,4917.0,33.33640302805327,-98.43475305987293,64.58902900023374
288.7340513,46.939363,136680.78325510165,2.78,1.4426109632165405,5603.0,255.0143984452583,-751.9357757994502,849.6587042798316
288.7389481,46.7625929,92457.54292120867,2.95,1.6310188452897858,5786.0,173.20912802357375,-510.5811812303755,573.3974539904304
288.7499866,48.2771163,120194.73013893052,2.83,1.4970979770132034,5837.0,218.80451480319428,-644.5778104440369,763.3897239188578
288.7507112,47.4909206,96153.63813557713,1.51110555,1.4465322435370096,5591.0,177.77989648443702,-523.7013298967403,603.3605968194877
288.7549029,48.226203,142235.75126319838,2.66,1.5037371176353542,5754.0,259.20069971289075,-763.3660241374673,902.4841964604716
288.7549882,39.563696,63554.530178720386,2.0,1.4346280707135481,5334.0,134.20295986716422,-395.2361203191231,344.85734062359757
288.7669819,46.3944497,131278.77983947523,1.96,1.4426109632165405,5479.0,247.8478290254809,-729.4258115820592,808.8253452045196
288.7710137,40.6641771,160958.6173815707,2.01,1.4868860511558069,5682.0,334.2160431399949,-983.3836554470798,892.2300153589231
288.7718287,42.2131694,123968.24897010322,1.82,1.4903247033044646,5771.0,251.4191727378283,-739.7309840236211,708.757495731277
288.7930651,48.040176,171116.64297231403,8.059,1.6559289418489829,6150.0,313.5199460911046,-921.3243090293364,1082.3819962908872
288.8117314,40.0332311,32688.981714837355,2.09,1.2647095401277337,3715.0,68.91295269276144,-202.29468760386092,179.5356442142383
288.8119782,39.7706431,59083.72813602509,1.63,1.4628899094191103,5526.0,124.77620673868029,-366.2766805354691,322.0560473331063
288.8206058,39.5228712,132657.8144731311,2.03,1.50700802792558,5842.0,280.8807142778899,-824.1100446994496,718.3018146797442
288.8229001,40.38901,114938.04308615098,1.77,1.5719103437735948,6160.0,240.37020143963753,-705.158858124211,633.7993899443475
288.8314251,47.5519753,60483.70715234229,0.73,1.4346280707135481,5361.0,112.26773596180615,-329.19236212198217,380.25974772326333
288.8339659,44.838198,87275.57318859732,1.47,1.4617742157257525,5517.0,170.09202479717436,-498.6728237902735,523.9157363674354
288.839278,46.9867472,70712.8024460488,1.19,1.4527124304318355,5797.0,132.66869820953443,-388.83777673664764,440.37591183202613
288.8470423,47.0228607,84695.76650404911,13.4,1.6491812293925627,6118.4,158.8020274761632,-465.22547741377764,527.5789914880828
288.8488552,51.2090375,34973.68440098891,4.87,1.4654788461870154,5653.0,60.422552064918605,-176.99523150490344,232.6868244024311
288.8552821,48.208517,174313.6029549446,3.55,1.676965773160887,6761.0,319.3428013616621,-935.1048819943135,1105.4939812088019
288.868246,47.75947,52424.826430576846,3.21,1.5004339811091778,5867.0,97.14351700140392,-284.24694928410725,330.81168247701913
288.8744026,51.1542215,31716.950562223767,1.3904994,1.2626918872251114,3805.0,54.95746552196986,-160.75193546214746,210.9511354427254
288.883474,39.7446547,143141.77231090743,1.2,1.4970979770132034,5845.0,303.0554246732307,-885.9862671995991,778.6342506657719
288.8865895,44.8394672,153190.36938549893,1.27,1.4868860511558069,5677.0,299.1255064740513,-874.3418452815124,918.9301591341762
288.8890182,-24.1797939,3077.660543661507,13.9,1.5764035047015679,6168.0,8.109045984268525,-23.699406776990134,-11.246546800408225
288.9022829,49.3704079,51957.34310297319,13.34,1.4504081901212922,5498.0,93.4230377722268,-272.8308911305857,336.11034423132463
288.9163997,39.5947523,140356.64007723556,1.67,1.5262978401212612,5918.0,298.3108839302244,-870.481679556619,761.0955817668738
288.9217259,49.7620237,90354.86810009685,2.18,1.4504081901212922,5485.0,161.12482162835883,-470.02543464181537,587.1826995450413
288.9240901,46.0575865,81192.40667619329,1.32,1.4970979770132034,5778.0,155.58657115240877,-453.8084765369873,497.78432785817506
288.9555263,44.705707,160598.5622639097,2.92454357,1.4480880033841745,5749.0,315.40884423948177,-918.3287957272671,961.0604956575947
288.9612535,42.2650472,120465.35980253192,1.71,1.573782593966762,5905.0,246.49627103197471,-717.4529121640046,689.4424683718868
288.9716297,44.6246451,30309.558646425307,4.21,1.4937284446762438,5416.0,59.90302818224716,-174.25126678113702,181.86178457489603
288.9845512,40.0644857,58071.33786401356,3.4857,1.6312436295056851,6047.0,123.19776079331864,-358.10591691366943,318.49830805034486
288.9925529,46.6706513,161657.54790408912,1.78,1.5259903979672509,5961.0,307.1019283493125,-892.2654882876462,1000.3353119904056
288.99418,41.6333125,90937.5455323378,2.84,1.438643276134913,5343.0,188.32156495400926,-547.1060654984891,514.3163038170536
289.0009451,45.1542968,103907.29566282865,2.96,1.597712736904957,5849.0,203.0546549433344,-589.6819393693025,627.0314700009096
289.0297232,49.7697034,81527.04613848998,2.63,1.4580281918888636,5494.0,146.18540928736283,-423.8388592696906,529.9711106366588
289.0330532,40.0869182,91275.5972816973,1.37,1.6922948725968596,6130.0,193.86711074841995,-561.9775939148832,500.3644451124584
289.042243,42.8824991,65988.31450999498,1.17,1.4868860511558069,5763.0,134.3856715115815,-389.35156365471113,382.51829842245814
289.0643042,47.1174041,91461.15509887095,2.31898181,1.4709601504917245,6060.0,173.06031054765498,-500.77714650155553,570.5203351843901
289.0648073,50.4609183,79631.93250285333,1.8,1.50700802792558,5885.0,140.99686826006038,-407.9849439738912,522.9203929782009
289.066707,-17.9107147,17950.37257003346,9.11,1.4542398392033036,5370.0,47.82419628842967,-138.36801473072435,-47.3160383468839
289.0720752,47.406918,21986.519839970653,1.6,1.2905119332590962,3934.0,41.61022514733747,-120.35283355553636,138.5179323493577
289.0739641,40.3660239,54079.90332110617,1.04,1.5166335401053233,5876.0,114.76082353603948,-331.8971704074927,298.516749541512
289.0758307,51.757229,8681.80078498393,8.4493,1.3521034113410246,4450.0,15.189694022128934,-43.92513553753318,58.97154332865505
289.0775348,46.0051696,142122.7927949126,1.74,1.697867283072485,5904.0,274.51081258999534,-793.7463152624729,869.872695501145
289.0836324,48.0180689,112970.68309683986,3.01,1.4903247033044646,5734.0,210.25373719206087,-607.7379892951401,714.6659893889396
289.0860607,41.5630224,56089.858066166715,3.51,1.67499940010201,5883.0,116.94602819361852,-337.9858896292283,317.12066625383545
289.0918242,-15.7712178,37642.68120945446,2.5,1.4799010975628684,5695.0,101.10881360130719,-292.11963610840365,-87.30522456892221
289.0968274,44.004364,152343.1808733554,3.07,1.5665027161300884,6160.0,304.9870835152333,-880.9078975397869,900.3621467725665
289.1041643,41.6901138,155209.50200610774,2.05124311,1.4480880033841745,5749.0,322.7038017522759,-931.6939700431262,878.1867380687927
289.1122204,51.7373589,232735.48742222105,7.37,1.4580281918888636,5559.0,401.3129609821445,-1158.1237623877175,1554.0681519292073
289.1346298,47.063018,117895.55464902986,1.54,1.4763532798478947,5715.0,224.01565104537198,-645.6562679590653,734.4900267068912
289.1426847,46.8129656,131854.16203730606,2.99,1.4465322435370096,5453.0,251.7788266550365,-725.345788969872,817.9963820041547
289.1471849,45.86613,131571.76586659154,1.73,1.4542398392033036,5470.0,255.68681589370863,-736.4175408863432,803.4745283784968
289.1485491,-25.6463233,3117.4784037322534,1.04,1.1545827248851435,3459.09,8.21927311831291,-23.670957744355256,-12.030388495868568
289.1826808,47.8733301,107664.92970939865,1.3,1.555418544804906,5956.0,201.9581533960659,-580.5097610571784,679.5960826573302
289.1866841,50.9375614,158425.28840011923,1.99,1.5229003701445658,5905.0,279.1142013349665,-802.1069862153417,1046.4424921502782
289.1926026,44.1493165,68007.09413539036,2.32,1.4305641949508836,5253.0,136.6407815152255,-392.54205293909274,403.48140233506547
289.1954229,46.6516055,134702.83340938872,1.25,1.4305641949508836,5218.0,258.66682990425045,-742.9810590222854,833.4361565479437
289.1995995,49.3056404,152679.70297679017,1.97,1.4987701283371333,6088.0,278.5117799728124,-799.7948904820521,984.8089032777773
289.202402,-19.3559227,87641.27622967261,7.76,1.5497359401966682,6357.0,231.53838715977568,-664.7979405225705,-247.29656000922995
289.2172051,47.8841427,22749.460161184372,2.1,1.450022605667688,5596.0,42.965011980359314,-123.25951942849198,144.38354054318236
289.2202147,41.7064385,83761.74116941085,1.73,1.3869618489653608,4906.0,175.2740128215624,-502.74721192199814,474.4801694729552
289.2262876,49.5482814,22677.80213286556,6.11,1.4621465263086604,5576.0,41.45555668968952,-118.86851272252589,147.64998676492536
289.2277322,5.1631615,542.365378871451,3.53,1.25172107131678,3534.0,1.9385994081931486,-5.558235429153256,0.5319073197077581
289.2333767,49.9388952,54863.317364696675,1.36,1.6461858559029334,6150.0,99.13095751966908,-284.1322881636572,357.8571372882173
