ra,dec,sy_dist,pl_rade,st_rad,st_teff,x,y,z
290.1065581,40.4906242,7175.378533034518,2.34,1.3869618489653608,4673.0,1159.8478337537745,2170.5047431946127,-6740.157212902303
289.6793396,40.7004265,10825.890298846818,2.31,1.5004339811091778,5806.0,1202.415144134819,919.4345553964705,-10719.549369360811
289.3834807,41.3926651,9770.717006972034,1.72,1.4937284446762438,5743.0,-4800.398155382364,-1790.2230258305563,-8319.746985210562
289.920676,41.5427758,5971.594256321221,1.59,1.3775171217160993,4700.0,-2414.8385064547747,-3006.7970844011365,-4559.34910300897
298.4811022,41.6152603,15413.286660525862,1.11,1.5037371176353542,5869.0,10775.245850383217,321.198585905128,-11016.365735203073
291.4181275,38.6723124,1113.2328855880469,1.478,1.4687783706958306,5669.0,-673.3795045531426,627.3044841451742,626.3677710209956
298.3144494,42.2473698,9967.34710733913,2.13,1.609905558601569,6335.0,9741.453575384892,-1341.5296288861068,-1628.6156242721404
297.1326937,42.7682885,5750.278024030834,1.33,1.4264504544383012,5241.0,1344.4679526099173,-5217.712744834926,2008.3767053130325
296.9520797,43.2720233,5463.316448556435,1.37,1.438643276134913,5331.0,254.75081210610517,-3553.187984726683,4142.195527252728
289.5685257,43.5385438,11953.580574059666,2.46,1.438643276134913,5346.0,-4396.520868210328,-2647.381134777793,10795.83558244337
290.2884494,43.7552623,7147.409545626668,2.09,1.4094713506665908,5001.0,-489.05034259294297,-1532.673568860393,6963.99344533305
295.0217193,46.6192011,5535.915797444291,1.35,1.391586276013022,4830.0,2566.569005330292,-760.2825566227302,-4845.725713591963
293.5777958,46.7362953,9673.21972903285,1.45,1.4580281918888636,5482.0,-586.5179753155071,-3608.7622724676544,-8955.669235271936
294.1688142,46.7146161,18475.284806569114,3.72,1.5637658385196036,6095.0,3064.2200239055414,-6683.121574256336,-16949.412684593215
294.7890593,46.9839352,13893.289271654989,2.22,1.4580281918888636,5533.0,1681.2837837319244,-964.0908630528603,-13757.445272732204
293.8656181,47.0268148,24619.284160747895,1.75,1.4426109632165405,5471.0,301.53073003862534,-2367.0369648239894,-24503.374620930306
281.1947316,47.4972606,2242.7293196427563,3.51,1.4050887308024769,4781.0,-18.15028691745506,817.8477261239752,-2088.2122653465854
294.2413053,47.2759642,14819.666376669727,3.34,1.4834117646716258,5769.0,-1081.0275675532553,1967.6057490683374,-14648.63196787394
294.3262617,47.2175461,12790.885220228201,3.08,1.4465322435370096,5539.0,-662.8793002954759,995.729314771872,-12734.828576859445
294.9550809,44.1499518,2530.420418558168,2.13,1.4006480613069388,4861.0,395.97771652726016,-146.62369016488904,2494.941008551581
284.2739322,41.5349809,27053.892147520404,5.93,1.4654788461870154,5612.0,-695.7207325989971,-17295.891681991594,-20791.372824244005
293.6012911,42.379791,15862.767232246464,2.63,1.4346280707135481,5409.0,2175.0873011638396,15704.886172992241,-502.921256366333
291.2697354,42.0960305,19414.134409123744,2.63,1.4868860511558069,5718.0,11495.854968767942,-14438.538222139952,-6023.499597441642
300.9295551,44.028671,13366.620413272418,1.93,1.4727675168388443,5665.0,488.23889337407127,-381.5440876111569,13352.25030340267
294.3667312,42.2526408,20349.924719828967,2.28,1.4504081901212922,5508.0,-11802.634268834347,16262.04021738975,-3219.2092797520195
293.3002774,41.5233244,10198.217743405357,1.85,1.4763532798478947,5679.0,2732.262086911482,5824.291431998682,-7913.0283928140125
298.6079128,46.45366,5704.447478825291,2.91,1.4465322435370096,5403.0,-3500.0436651810824,-552.6701565040172,-4470.455354727505
284.4824281,44.397891,5228.504032607316,3.42,1.6122918010270992,5699.0,-353.57858405268394,2081.0983787514047,4783.436645535146
287.9565768,41.1302834,25419.171314296756,8.98,1.5037371176353542,5857.0,-3485.274323319209,6366.898211999509,-24360.823884975984
287.7375794,38.1146488,4485.48440793609,5.59,1.391586276013022,4834.0,503.6200861830988,-1739.2592849601087,4103.768307581552
285.3718781,41.9938697,15331.15644087639,7.65,1.4937284446762438,5730.0,12209.241500117061,-6878.373009275217,-6218.260572838607
288.9716297,44.6246451,3030.9558646425307,4.21,1.4937284446762438,5416.0,1813.0410292803456,-99.62594534201236,2426.8601835647078
295.8594318,47.9396001,2524.066504717091,2.32,1.4050887308024769,4990.0,-1567.2553336200717,-960.2938246822996,-1729.87231024467
288.4714969,40.2698157,6460.7750230414385,3.13,1.438643276134913,5350.0,2967.1855064131896,-1839.7844233143046,-5436.231906809869
292.5308289,49.0616555,6396.718158317696,3.0,1.5439553548336002,6040.0,5582.344645648266,2118.513133388734,2295.067222939869
290.1563633,48.818971,9688.386756701642,5.5,1.4006480613069388,4963.0,-4103.158977911455,-8694.04794833431,1201.0223234729608
287.2566578,46.0667247,5276.946742391969,2.06,1.4465322435370096,5421.0,-908.9030142143861,-4505.273991179641,-2592.791641685363
292.171185,40.8113849,9488.838562570498,4.38,1.7311585652226031,7005.0,-278.167752013944,-0.8534814671306765,-9484.760368076457
297.0698263,40.5252039,1430.5696991749257,2.67,1.5037371176353542,5690.0,-83.5372984103162,435.96353524489984,-1359.9584478610045
281.4572217,46.7465538,3337.155679246856,2.29,1.3869618489653608,4755.0,345.32112486568224,-1180.071443265356,-3102.3850078674413
282.0354942,43.6312491,6742.359304765148,2.55,1.4617742157257525,5582.0,-1761.5736971503832,1507.5333543778127,6331.161843571801
295.3131906,46.2375024,4826.442484552526,1.97,1.4465322435370096,5478.0,3739.470567400895,13.01775751653174,-3051.3501061374827
296.7529742,45.0411049,9062.479177327146,2.66,1.4504081901212922,5461.0,1004.8233957874562,7836.255305593643,4439.815488094269
295.300065,40.5565792,5334.049601411866,2.12,1.438643276134913,5427.0,1495.1601749886754,-14.42042588018617,-5120.192696839384
298.5153169,41.8912305,6842.5393463261225,3.38,1.5439553548336002,5886.0,5925.006793526306,379.8071231544562,-3401.5269735648685
297.270576,50.1218365,12078.305549458577,4.13,1.5037371176353542,5840.0,657.4729954806618,-1599.1578532031456,11953.906824416621
286.5580128,38.4052418,6674.49009173676,2.35,1.4222856102528123,5178.0,-3386.456960455688,-2699.960607444095,5078.478114349172
288.3724989,47.9335642,4577.792656238396,2.07,1.4305641949508836,5214.0,-2630.6104168421293,2016.5611871600272,-3157.460279520807
287.3265292,48.6733443,4701.96460580299,1.48,1.4903247033044646,5779.0,605.6606553390242,4661.714065192972,-100.34091478745594
289.6252192,40.7087351,3885.8161394238186,2.609,1.3822727425222154,4290.0,422.3883198760194,288.16295156899946,-3852.0276855160305
284.0945699,41.1828131,3967.9110595519496,2.13,1.4426109632165405,5431.0,-289.9276385057484,-1299.1744597940765,-3737.9681464619152
295.828679,43.4254371,14081.318055322401,4.65,1.5637658385196036,6146.0,-6462.381138595863,-3691.2758771845565,11953.896042428361
290.1653203,49.9238126,3850.222455406676,1.96,1.4137974190174636,5213.0,-540.132264388598,-1171.5414150944066,3627.666027324298
290.54851,38.4952415,4998.257021418082,1.48,1.4006480613069388,4897.0,174.2829756257153,3567.771266520889,3496.1703171256027
289.8696232,46.7296855,11897.219004987894,3.96,1.4346280707135481,5232.0,3039.3506766703117,3412.0139347272584,-10984.731604645416
291.5161959,42.2480736,6676.902225694947,2.62,1.4346280707135481,5315.0,5236.880717976717,-3996.99588931342,-1086.3367516499777
286.7107166,43.0433585,8015.58950645999,2.99,1.5259903979672509,6002.0,4385.197351903122,4754.5237262638375,4734.36621495714
300.3712023,46.4081872,6768.1161888357365,2.72,1.4346280707135481,5310.0,1519.0306455988637,-4173.008583110508,-5107.439868329133
285.6616933,37.9645672,4106.673477936794,1.99,1.5320863049105382,5539.0,-1050.6459822341326,238.51975330420242,3962.829595338218
294.6129869,45.060174,11297.809599632112,2.67,1.5166335401053233,5935.0,7633.343204899338,-6386.82686241654,5346.121575055237
289.2489051,47.6501141,10316.647637498758,2.31,1.4834117646716258,5718.0,-5054.163183485902,-1142.8513704224856,-8920.904872047891
288.4176803,46.5904531,9415.297893113593,2.25,1.5824707647162144,6139.0,3927.345720415169,-2738.1427135944996,-8107.179811031409
285.1042243,45.0080745,8391.11758097473,2.36,1.5229003701445658,6052.0,-5097.512762200862,5049.910982941425,4350.243322080973
296.9588566,46.3940661,5399.494913974954,2.12,1.4727675168388443,5610.0,-281.77840520282064,3589.00537006569,-4024.200132950944
290.144339,44.0498808,7978.395577475465,2.98,1.4426109632165405,5434.0,235.8043072059612,484.4588496995105,7960.181652596315
293.0940391,42.8964457,6437.018445180081,2.36,1.4903247033044646,5642.0,3423.1521658685315,4551.172144131659,3000.6778946395098
289.4110582,46.1308443,10740.759619883505,3.26,1.4654788461870154,5637.0,8340.405900127045,3375.192858208789,-5865.971343532325
290.7082585,42.2372245,3572.168125816898,2.07,1.2842451032198539,4005.0,389.4863942690394,-3496.43130566878,-619.3977659959872
281.5827983,47.2334674,5773.552175100555,2.21,1.4137974190174636,5074.0,-251.8247292129774,578.9934545130488,-5738.924603442374
297.3539994,41.3000452,2436.464859260026,1.48,1.391586276013022,4782.0,492.58049978118936,-961.378748480534,-2183.9130851785962
297.9381813,46.8813194,9423.346183978956,2.6,1.5229003701445658,5948.0,-1971.9767232639729,1111.1361663375144,-9147.46618063563
297.0905543,49.6264867,4568.461816097704,2.54,1.3313774016341342,4392.0,568.0956968542358,-2664.6991326463717,3667.081833942639
284.4304085,47.6416613,3039.7336789489073,1.62,1.3961477837313332,4944.0,174.53945630848148,-1494.3422950366303,-2641.2985295858653
292.6141076,44.3946644,3802.015075764286,2.97,1.2905119332590962,3843.0,-1374.719401404728,-657.2807044828825,3483.3098167195553
289.0720752,47.406918,2198.6519839970656,1.6,1.2905119332590962,3934.0,-613.3688677755274,-27.958948087206075,-2111.176798849366
284.6157154,39.130998,7157.999402028461,2.7,1.4222856102528123,5206.0,-2105.6569942695482,6769.1090079002915,991.1242611734767
291.9127633,41.5335891,14299.586762270494,1.98,1.541027251981682,6014.0,8837.815364958738,-2307.1321163865337,-11002.197168935785
289.2333767,49.9388952,5486.331736469668,1.36,1.6461858559029334,6150.0,-1722.5629158752813,-361.4871011651677,5196.33909585746
296.7541629,49.2087085,11590.748560719969,2.32,1.5525892820614435,6058.0,-1271.7787000724024,-10012.47331941773,5698.983169287506
299.6604865,46.1984679,6398.177205199722,2.34,1.6649907271428996,6237.0,-1808.302410380836,-4780.779473613837,-3848.488218303493
350.0285917,-60.0657292,280.6124859012388,1.63,1.3280633814498723,3842.0,-26.35383542484804,-99.47115474378924,-261.0638465510116
10.8555443,-41.2952926,105.05502312300439,2.0,1.0630539623703834,3129.0,-6.438333192173666,-45.67733234438783,-94.38584141163273
124.5328604,-68.3144658,109.64278424640396,0.85,1.096783261757052,3415.0,33.51648825354256,-71.20257669501095,76.34381588868031
11.248632,-15.2741085,161.0235908571985,1.73,0.9831558780960112,3096.0,-16.947171522752118,65.53391313675581,-146.10508690291732
44.3388743,76.5514045,199.16472366432757,1.242,1.026913475598758,3381.0,170.59687880881245,63.54734895826402,80.77763634420077
68.1789866,-39.7908744,218.58652030521836,0.685,1.124383987665321,3490.0,-112.4206665665446,152.66109278579248,-108.79453725865605
91.0899861,-55.3115376,335.83035048161685,1.088,1.265379401780055,3643.0,-317.2669923069167,5.140445995882766,109.98752525669379
241.6367309,40.9068221,170.13675061629817,3.69,0.8391231253934968,2861.0,10.845786250949871,-2.9538797652316573,-169.76500648014508
340.4962038,-69.1721081,159.82929038521843,1.303,0.9385426410765225,3036.0,-3.2677285913406853,-8.510689636167095,159.56908277236118
290.2379403,-82.5597883,131.552020491005,0.991,1.0689966090482728,3300.0,-35.61123171840843,-94.78752200664984,83.98273597950056
147.7685281,35.9685562,383.90359194291767,12.1,1.1022705470207297,3138.0,376.56869974137277,42.99116919834628,-61.07161085746162
64.1902212,-12.0848643,603.7960768726196,4.7,1.3167739092526305,3950.0,58.95488871684663,273.34137110824764,535.1434558917953
165.6904843,-16.4064445,296.4160816048498,1.212,0.9258896056556849,2960.0,-130.88356061954855,138.5727438067449,-227.00128120209405
64.1309096,-28.3157909,366.2750109860641,1.32,0.8733474189749294,2850.0,4.07451638623134,14.62328427261194,-365.9603005055905
319.1147513,2.5807711,192.1295290614023,3.71,1.2149225889888364,3475.0,24.598183128726408,-99.18557085607841,-162.6988256198419
45.4624781,-16.5944956,65.51708825647864,1.18,1.051856666334384,3340.0,4.594084210332837,50.55988550531542,-41.41353910939004
154.6449033,-11.717801,243.33383806550034,1.325,1.1727002939170073,3358.0,-138.83589044257909,-118.57823551455125,160.85755914770974
358.6688767,-37.6282237,931.155601218441,4.72,1.4795480004839379,5443.0,56.99373176798598,33.18829513301462,928.8169923541446
232.5774696,-42.9799461,9085.012038448742,9.976,1.4305641949508836,5000.0,7618.3388578953945,761.4074720729669,4890.6661557001735
317.5515264,10.7388967,2129.406089636444,17.90074218,1.7429579875354455,7845.75,1995.2737479294353,510.8978418350025,-540.5889016736583
147.5800667,-66.1139253,1993.1852367880304,17.14977,1.7158002015570952,7800.0,-278.3016496535649,20.852521261270706,-1973.5502913042042
133.0147781,11.6899626,10019.084439115451,13.4,1.75059970058689,6000.0,-3710.7977440336613,-6745.843120326082,6411.367537191215
132.4866957,11.6924845,9600.185019381808,12.7,2.7303983221306236,4284.0,-6314.935256333742,-3783.6791351198294,6161.892348713571
132.8228085,11.7562959,9655.79353199834,13.3,2.518099657036161,4200.0,-4478.248740096575,-5372.358037091538,6657.131970729017
132.7533077,11.8146537,10255.90892778091,12.3,1.4937284446762438,5780.0,-4847.18747633549,-5055.350523565051,7492.12070031464
132.8293081,11.6710271,9760.562511333426,14.3,1.5626154448683347,6165.0,-4839.217735924539,-5882.719972243005,6102.799191365723
82.7142134,-36.6309812,2551.211836627024,14.90797,1.310398743785601,3916.0,1145.5653221400232,1919.8240538267125,1229.0799528120313
91.8722801,-25.5948963,3805.258517685956,13.506845,1.3760771811542205,4600.0,1222.6709484966702,1176.352013972858,3406.0628410741006
23.5214497,-14.4191493,2225.2913561011346,9.157753,1.435434967963337,5050.0,86.53099530354204,2135.652778885093,-619.2101536882166
176.2499418,-35.640563,5237.752507198216,11.747032,1.6523611360523716,5690.0,4390.98586786677,1458.7976008655178,-2454.6290951108126
176.2402326,-38.1397158,7604.620712520579,12.800678,1.691920064681407,5819.0,-3087.6335239212453,-992.6093808312988,6878.335701340869
328.5174799,-38.3774193,3775.246272081973,4.976796,1.4394405788779843,5187.0,519.3805874846674,-2311.237810279841,2939.5421419918034
73.3553101,-32.8003484,9238.8708854597,12.32987877,1.481309778817872,5600.0,4128.827536172674,8085.714879456436,1711.9384635184692
58.2639299,-30.8046405,10552.98969937258,14.57167491,1.5618366432924935,5550.0,-871.9288860878983,5993.491552690307,8641.955254483746
72.9005729,-34.2262128,12225.151558230125,13.89913607,1.594468607840623,5650.0,3180.212712263466,2387.3504245715076,-11560.325932980979
180.5462193,-35.5486091,12883.016970923814,13.56286665,1.6079842602463708,5610.0,-1026.2369999180194,-10729.26760055052,-7057.0376680932595
215.1227617,-31.2020698,4178.16677515602,17.878355,1.6753935984372,6478.0,67.62316780970788,884.1515211423274,4082.9867494096457
46.2926368,-21.9336472,4490.061579203088,11.99360935,1.6904166287743332,5980.0,173.9078716006552,-190.6356841675382,-4482.640636182319
311.2583112,-35.4278412,6960.945707405296,14.90794433,1.4465322435370096,4660.0,-5168.5522115091835,-1268.3293250465174,-4486.889111798374
70.4322947,-40.0445299,12633.096359841467,14.20177855,1.5692174325451091,6057.0,-2264.6883164183755,-8740.050440208202,-8836.165954141776
168.5638892,-37.9101328,8021.943420301066,13.60770257,1.6629526318363532,5820.0,-788.8208200392346,1483.5918314688095,7843.997273710848
307.4182976,-39.0323568,6117.781340694434,11.46678726,1.4465322435370096,5321.0,-5333.747525618017,2627.8835728803783,1439.6575262534259
217.6832961,-31.7324526,12853.600703141052,14.88552637,1.5468581058275572,5550.0,2444.7737552390886,3167.0656446448547,12215.06559638517
206.0265266,-32.5229747,11070.174753021985,15.64773706,1.6885278032406488,5700.0,-2470.7122631768084,9587.738901023904,4951.728257974792
94.4447595,-35.706364,8738.641368560277,16.58932,1.4727675168388443,5600.0,7818.022523108014,1560.225099221486,-3578.8370228676445
173.714867,-24.6054801,2789.554204710074,10.40193409,1.4665822996640394,5455.0,-842.1963342301691,-1122.8719140028443,2410.700450153131
107.8333348,-35.8505185,5136.713510617986,18.38272835,1.6275607201989457,7437.0,2588.7450064171558,4207.118126355824,-1408.6809620364188
89.5988945,-30.8117992,3285.8419417266064,3.18,1.438643276134913,5143.0,-118.45052445436576,1862.7408033851484,2704.24174930242
221.0582692,5.6053735,3594.406824260666,12.733424,1.3956944156494615,4987.0,-927.3504332136633,-2054.412947730399,2799.8516090156936
75.795382,-30.3994612,3611.8565543094,14.863134,1.4024313934130035,4730.0,2831.957041005341,1187.857527833282,1901.1895172175357
328.9759206,-14.0684399,5032.238693960729,12.21781,1.4903247033044646,5241.0,3154.7686057388933,-3905.308783825992,345.57867441641895
141.9206435,-19.3476477,7151.998483400779,11.99363,1.605081509252414,6330.0,2914.7941107217252,1782.9636732088395,6283.000727254983
305.001946,4.6323715,9643.544598093598,12.3,0.936764039316564,40000.0,9270.915394436439,2540.4532855568345,-770.8289489407731
204.7005847,-2.0303873,6385.951804309206,13.3,0.8632865076789333,32780.0,5030.7138816081015,2729.1322822004063,-2832.6904657246173
267.8677483,-29.8764758,15810.288610522017,14.011,1.5497359401966682,5950.0,-10637.0401062466,-11686.448639516007,495.5016872402506
163.324115,-61.4056976,12555.202082752712,11.421971,1.4346280707135481,5040.0,12414.793347600846,-480.72963710821534,1809.669718796672
163.1010355,-61.4468591,6649.93339139171,12.251,1.4112084822495585,4790.0,6312.814632362938,-1691.399229263752,1228.4763630680118
162.6440933,-61.9572476,23666.19708458641,13.45,1.5901783603825086,6210.0,13667.186088393146,-11956.246741428538,15177.12333513168
167.3279228,-61.0952624,29421.548708819344,12.666,1.541027251981682,5924.0,-19722.130974337284,-21285.86693082993,-4855.609875135783
160.0598236,-62.4555353,17814.007106812627,15.244,1.6629526318363532,6325.0,-6461.532778505226,1052.0540117605483,16567.456826870315
269.1479583,-29.5392222,3312.7182758698095,15.278,1.682218083902965,6050.0,1628.9529060087561,-2706.528855936203,-997.6554301321381
166.9798793,-61.1462496,19136.20951111221,18.046,1.639675638814559,6933.0,-16901.58615461295,-8702.03287352692,-2192.150491967697
245.604961,-24.0872219,1586.8829450846254,12.3,1.0082673933455646,2375.0,1162.7011061102864,730.1443716465867,795.7467032939447
212.0421402,-41.3980405,1315.0578988455761,30.48848,1.5745817973141178,3972.0,-10.686258506906304,-695.4878399219873,-1116.0464800875961
298.2150641,39.9550863,12141.37402758482,6.18,1.6816385407241607,6407.0,-9140.029286562474,2200.3071248973893,-7683.194418639766
289.7636212,51.962683,4030.7559740430424,9.33708092,1.4795480004839379,5734.0,2960.6526569005364,2687.6224336066375,-508.14881860121204
203.6087259,-66.5811639,8785.554432420226,10.548,1.3190624208378088,4400.0,-4154.990086745498,2810.9546528032324,-7212.527851173205
283.2745823,-50.1808952,538.4778425863524,11.9,1.5736385348201423,5169.0,39.223973783974564,23.047559540728223,536.5525853411417
130.4324005,20.2268164,2110.191383520744,14.2,1.5439553548336002,6174.0,116.53528125784123,-2067.5131403469277,405.852950956541
130.547744,19.276957,2134.5951192733232,13.4,1.433414071877896,5300.0,151.13104631405537,-871.8020832103675,1942.5799488761268
217.3934657,-62.6761821,0.0,1.03,0.8403141236102993,2900.0,-0.0,-0.0,0.0
303.3818697,65.1623313,2168.7297564084406,12.811887,1.4235405049635133,5013.0,-340.35931724896034,1535.1710560595282,-1493.5843197256418
284.4439052,69.5708373,6562.967137318754,17.295487,1.5729814809321732,6124.0,-373.83951072350595,2864.594963838108,5892.951498095099
207.6554928,-6.8040714,2118.827999741763,14.056,1.4120736843954158,4645.0,-1004.0498640633865,-322.04293993176054,1837.8259732096735
359.1519716,36.2129562,8640.143937516477,12.285064,1.5777596945241368,6007.0,-4575.919470668008,-7292.428487025962,730.4348161036714
4.859275,44.0275965,3856.2939730770386,12.722215,1.4422163008455342,5215.0,25.558255716862625,-172.74741403365888,3852.338032065681
7.0539375,42.0613451,4310.740010799371,12.408363,1.521656340348176,5747.0,-2904.815029615408,-2820.949651973067,-1478.773865558906
222.2100773,22.1526136,1171.3182479518885,11.903958,1.3878918513521417,5052.0,125.26601464925011,-140.59749575579033,-1156.0826993542355
358.5151344,37.0218242,8291.619996826315,19.0553,1.6470444111620157,6387.0,-4837.822535701108,-1896.3205742310972,6461.4552203493895
157.4123405,70.5270835,3296.9377579342636,14.403565,1.588906003464691,5738.0,3076.954414239981,1063.2514274787638,521.1971933405619
160.748095,60.9641194,2500.027530685018,11.309881,1.375595823360901,4309.0,2066.4160196287035,1202.0749580541685,-731.490453269188
246.6167993,-25.446695,1592.5827356152656,12.2,1.5186108258593114,3850.0,0.8734753920931977,-491.82309545514215,1514.737287319971
247.8125493,-24.545577,1674.2422949802126,12.5,1.59436327224397,3433.0,-863.6640664650184,338.23699061701535,1393.831905495086
65.2733756,-48.6542601,234.04065074757017,13.0,0.9457708222665173,3904.0,-178.84734829970145,150.66248408856046,-9.458757676125028
176.9376036,0.7992898,24.396087522955764,1.11,0.9732719765736044,3192.0,9.324964818942512,14.795147291262497,17.00934255587353
195.1912147,12.3755996,120.11497557706718,14.01125,1.304237481128768,3965.42,-20.86559627505806,-9.130183406285544,117.9358893676277
230.9613022,17.4605347,116.59561329953756,1.83,0.9759354587247345,3071.0,-6.217149713385991,114.50596721132062,21.07765554174873
246.8312363,-24.6946687,1306.2708577149824,12.3,1.5299881182946549,3828.93,-118.87521999431898,541.2118121865341,1182.920965295867
64.715445,17.3878826,1413.1670351546438,13.5,1.5497359401966682,4620.0,432.2729095013199,-1336.5983002406808,153.9031668054715
76.928,24.7989611,5926.775630727405,4.72,1.615809031709023,5805.0,-79.62670255245742,-1940.0782875211003,5599.680812645846
124.0338967,33.2914532,2218.8550767102665,7.22979255,1.5024197656636136,5844.0,-124.83631335528258,-2112.943194968221,-665.7362849869841
128.6616644,31.5539793,2937.5650976858183,11.25,1.6061003333566974,6050.0,-400.089177935617,57.86505115632323,2909.6166394725215
22.4458116,-60.7399096,3585.9820051676825,12.520453,1.5253746665812273,5788.0,-2793.9964264653913,-1365.7590879948134,-1785.3719567206801
95.3088995,53.2950203,3802.3092384421134,13.29385111,1.6091863613744963,6166.0,207.4411564830641,371.1371298309358,-3778.4627750184422
227.5321527,72.7103128,5935.047485227918,16.70138124,1.697867283072485,5988.0,-601.4068859879553,-2530.7211137691,-5334.655476572015
57.6572277,-15.0262251,3345.0157059984103,11.2089807,1.5166335401053233,5951.0,-939.9933301205057,-1886.6381135603986,-2597.3331016960965
305.8398236,54.3943194,6521.5254992663995,6.21,1.8796471437693578,4900.0,2442.681911867309,4863.306756863692,-3593.305901765405
310.2917002,3.6382967,1087.6171996028177,12.18416202,1.5247578022941317,5756.0,387.5999010917579,-344.0687555676199,-956.1873148016995
83.8689794,-14.5971909,1049.992616457954,13.31626907,1.2841818395824445,3572.0,544.1865585881778,-767.4867332823343,-466.16477591489775
38.4706782,-10.6573827,2966.1459434635503,11.5004142,1.5439553548336002,5757.0,2005.7554134100928,1951.0225360271224,-984.1128204711478
337.5102738,-75.6465606,1512.0292279189503,2.87,1.5756444468422748,6146.0,77.81343899032099,363.40762885502886,1465.6440052358014
38.1209678,-78.0236828,951.582257566791,2.265,1.438643276134913,5328.0,-428.4540425322956,-192.2903800809175,-827.62330566628
296.0039349,-47.5620305,785.6662707170345,2.587,1.3897441524475302,4734.0,256.1760148852502,213.25750736586983,-711.453845229626
309.9712091,-65.4496994,707.8496525752277,1.791,1.315047215416444,3875.0,177.2326063666347,-306.4562229813206,-612.963552984501
155.6078632,-82.2188693,3294.772720625453,14.57167491,1.6960200847607876,6311.0,-166.7635111457462,1678.514938559882,2830.248189286464
286.3760037,-41.4376399,670.2168328753846,3.66,1.3760771811542205,4350.0,-332.2161853574521,-177.65799010711618,-554.3109667029456
193.3963704,85.1294952,1326.6361418448714,9.34085,1.5439553548336002,5962.7,-74.97414352290039,393.1849193629888,-1264.811428568533
192.1848981,64.8552755,979.3853372243461,1.9,1.4861940681537948,5770.0,-751.9076437822218,-458.6700770800466,-428.3133133388426
197.6830975,70.7680117,1542.0220545502543,9.19,1.4742064273971582,5350.0,-1493.772650580828,361.1838315788661,-126.57616245614554
209.2171751,68.6182106,1098.2423555259513,2.562,1.4050887308024769,5030.0,155.32640800659402,-499.88972753869825,965.4637428449838
214.5557741,82.1937642,832.158093622334,3.072,1.391586276013022,4738.0,244.7117698291734,326.40368267295395,725.3026116220487
297.2158166,64.3543506,3547.811456092771,17.02644168,1.7228841504693142,6054.0,-1166.0910173968255,3346.320090107416,171.28841663415494
272.2045196,60.6787845,674.1433162990278,2.39,1.3726930723669444,4534.0,248.32863254464175,-505.335108122907,-370.7270285096155
167.8214811,69.9647749,1745.7473587065501,8.71664516,1.4836910363624551,5394.0,-329.13787604250484,-1269.2613118037095,1152.509358462417
166.8806581,61.3525723,2907.807601196777,10.5140239,1.6216704725879485,5710.0,2693.089492858356,1063.9535551019917,265.738332988506
42.2476999,-14.5372835,430.48837025441077,2.415,1.2700313287781437,3476.0,64.65482500556466,391.1793720662405,-167.68628267589526
332.9482355,-58.946085,715.601427461341,2.72,1.12944088060085,3403.0,-483.8343255391294,29.34939937335737,-526.429825495505
107.9210254,-65.5088568,1613.3035546414428,2.91,1.5073333706444192,5592.0,-323.4448607883518,-646.4475881591359,-1442.3027758454723
37.1978356,-80.8991053,423.94736895023584,2.104,1.1932331774633167,3326.0,262.0798291148295,-143.60946762896438,300.7022707235423
186.7673635,-72.4518501,1168.882580979476,9.57246952,1.302704754955708,3072.0,-35.54179795364512,-223.93861537373382,-1146.67988787628
156.74726,-52.4678724,309.7122346426582,3.65,1.248217741159045,3553.0,-236.28453628491295,81.56024228961157,-182.86391956215004
152.2182549,69.2766204,451.0491647838501,1.69,1.336287808059553,3997.0,10.771375494338356,71.76081410358725,445.17379985951453
256.279559,69.519093,1191.356609565506,2.467,1.3874271726284755,4599.0,111.2252822520431,-454.9836730053817,1095.4220031759005
251.1158702,70.4299917,1978.1947067259348,3.01,1.4465322435370096,5151.0,1871.1430869668031,-401.8375571793487,500.6040585682294
259.0235918,63.1056072,1970.111116339232,6.8084859,1.4498682476329838,5205.0,83.6993829403826,525.997237855833,1896.7496223241615
200.5615762,66.3085331,1625.9996158164831,3.2710301,1.4898111484752445,5497.0,-469.1638704715604,256.52085785261943,-1535.564086180076
23.5934253,-66.6763495,1291.466052083801,2.726,1.4418211733449322,5320.0,26.2770701851419,-834.4363759345157,-985.3476613788029
282.1001665,79.2564761,1374.3846277098505,11.45557828,1.3827446154297451,4775.0,-722.4114459087175,541.4375531581251,-1036.2915534420624
157.1440712,65.8541986,850.6773991676498,2.41,1.3638309093745218,4227.0,100.99055658140377,6.516704369808814,-844.6362989477611
197.9965833,65.8336973,408.4226394652054,2.52,1.2087995622477452,3563.0,-56.72553544024543,-4.333503021937002,-404.44095589875843
198.3885831,62.3053799,1273.7927583999178,9.1,1.469142988073209,5300.0,571.1688836638178,288.87504859159793,1101.301640781263
249.6966397,64.559181,2010.1525400451276,2.40144286,1.4434382450597827,5499.0,-119.01605574698235,-1982.0061215760668,-313.3690264836438
199.1962036,49.8610591,1603.431455173548,4.13204907,1.4195081960256548,5065.0,183.39480547413308,603.6901001894485,1474.0817615377787
214.1208564,58.3902534,2068.749745468389,11.09689089,1.5166335401053233,5690.0,1756.407557456357,942.6213759825717,-553.3741438000525
320.4784442,35.648625,873.9539035387936,12.21778896,1.310398743785601,3799.0,-774.8153664666748,-27.900392794556506,-403.3337842032536
